Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	8.411230778617647e-07	2.2310184000910887e-07	8.158106534944628e-05
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	1.0265956703305968e-06	2.862202668573264e-07	0.0001674234486354255
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.2257305986854138e-06	3.6399835779042976e-07	0.00037939314309435993
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	9.414533568837421e-07	3.0708422828380665e-07	0.0010855070311170693
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	1.3843238598974198e-06	4.913808310685389e-07	0.002422128671209866
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	1.4655044089089522e-06	5.495626972943605e-07	0.0038303000530070385
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	8.797242217841942e-07	3.3319724346157747e-07	0.004142237161026082
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	8.230878722394239e-07	3.143881149279356e-07	0.004421524640804855
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	5.124239647166793e-07	1.9824299631523032e-07	0.004871385234814385
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	5.358818977919988e-07	2.0976573785643358e-07	0.005314450378006356
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	7.273070884047063e-07	3.041881564582718e-07	0.008401787507313319
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	9.284332962788925e-07	3.9699085024335037e-07	0.009676083041693546
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	1.1517203171506779e-06	5.085175583890492e-07	0.011760681919590637
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	7.696826089674889e-07	3.5087729528458037e-07	0.014132276437695952
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	5.106733474087928e-07	2.3463040606882677e-07	0.0147589040855551
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	8.049049391603325e-07	3.9202653919935623e-07	0.020027080762448617
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	6.775369114633116e-07	3.3029714114695957e-07	0.020119108058668518
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	6.581426177868351e-07	3.2452921873378827e-07	0.021280538787107325
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	5.739584117419022e-07	2.832665811617743e-07	0.021371484171276423
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	8.149425658367447e-07	4.158444939837129e-07	0.02501372961127467
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	3.177381261421894e-07	1.704385833262659e-07	0.031144127115909286
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	2.979113795280502e-07	1.6621838319464518e-07	0.036543342336964615
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	3.805298045194733e-07	2.147380699009062e-07	0.03819188915557139
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	3.9330687540934483e-07	2.2364434043440448e-07	0.039320479972190785
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	3.3581380135272507e-07	1.9341387215892906e-07	0.04126029245553031
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	3.270218412026401e-07	1.883670320597129e-07	0.04127409228714108
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	8.409470054492916e-07	4.934479936580727e-07	0.04416941693570842
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	5.540729249550414e-07	3.521507763395512e-07	0.05781347707200701
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	2.5538143587710264e-07	1.7085179417145534e-07	0.06748930244543179
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	1.97151429506198e-07	1.3649807705828375e-07	0.07431982907096359
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	1.0521531603832182e-07	7.447612636252465e-08	0.07886626412631259
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	3.027667217986585e-07	2.2330745545072146e-07	0.08757679256946349
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	1.1604385064695629e-07	8.61347261023656e-08	0.08895203102995702
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	1.4203427437038435e-07	1.0656459752249347e-07	0.09129105496296736
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	1.523394035152125e-07	1.2301610375451222e-07	0.10778952320705154
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	1.7515809964071642e-07	1.4996325056285295e-07	0.12140200664725848
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	1.710403192904562e-07	1.4682660413916554e-07	0.12202696837025506
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.5516276959422652e-07	1.3855663013018105e-07	0.1313886482416492
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	1.8748484709111445e-07	1.7398679460441998e-07	0.1406104143838452
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	1.4264443703484044e-07	1.3397658077648407e-07	0.14350657897055102
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	1.8386691437423291e-07	1.8429196364152043e-07	0.15921397652880837
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	9.70809168808536e-08	1.1457525071824691e-07	0.19841078512591837
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	1.7431963665146923e-07	2.1123971881912643e-07	0.20462281847140856
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	9.408774284830607e-08	1.1484997467094119e-07	0.2063295922966627
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.3634331347720176e-07	1.6996567157396819e-07	0.21122399471739017
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	1.74451182217627e-07	2.2928716742148183e-07	0.2233758849964656
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.7500660194117683e-07	2.3233933391845126e-07	0.22565372984688975
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	3.6557696264448475e-08	5.419334834801855e-08	0.2499716303906125
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	5.992830266878466e-08	9.128048809592193e-08	0.2557418541562392
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	3.787242611122097e-08	5.788808380173379e-08	0.2564801209804885
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.2201955700205004e-07	2.0523524143895743e-07	0.2760771330014019
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	6.93325830285713e-08	1.1995635790210887e-07	0.28163822772879954
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	7.827729930780382e-08	1.564968547528771e-07	0.30847258957988555
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	5.3072301717163745e-08	1.1023520689536692e-07	0.3150997676239734
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	4.384097203441052e-08	9.18986694324851e-08	0.31666050128166046
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	5.2348771595363045e-08	1.1695304532248971e-07	0.32721913544894554
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	3.526375407929714e-08	8.596102004585139e-08	0.34081876803620625
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	2.5578282810255928e-08	6.294700852993227e-08	0.34224409221670377
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	3.386562524509843e-08	9.109716846426678e-08	0.35503846354739454
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	6.837390564198725e-08	1.988185907883471e-07	0.3654603822843171
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	2.8748072161977777e-08	9.387508313293235e-08	0.3797119054521029
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	3.2967238681345226e-08	1.2342883458404128e-07	0.3946979646071292
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	2.9753817921730746e-08	1.264236281074456e-07	0.4069684928616888
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	3.139286723087385e-08	1.5086899541777429e-07	0.4175831307822925
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	3.1009837291159286e-08	1.628324675182717e-07	0.4244821244917656
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	2.9783583663154674e-08	1.5676581559069077e-07	0.42465936718789565
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	2.8918800668509926e-08	1.55551415165484e-07	0.4262570724158391
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	1.155531603647854e-08	1.0660777029512574e-07	0.45684279529088895
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	9.808927600790575e-09	9.735183650702217e-08	0.4598714828547798
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	2.5224066060470835e-09	9.488493675509268e-08	0.48939582861516095
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	3.7956205639639796e-09	1.6907657970734759e-07	0.4910448487349544
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-1.1234935540294238e-08	1.399179498423813e-07	0.5319993185388594
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-8.554168595771634e-09	8.865477010478669e-08	0.5384337090979319
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	-2.219366593593822e-08	1.585391372323616e-07	0.5556654864348566
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.652170337857671e-08	8.932874152487903e-08	0.5733674216047374
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-2.781988072828466e-08	1.157322931864385e-07	0.594982668639877
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-3.403483520927077e-08	1.3704511286839629e-07	0.5980672927649076
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-2.335163912660484e-08	8.436412936366942e-08	0.6090315579731552
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-8.937561330935579e-08	3.0744980372020384e-07	0.6143595586827733
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-4.139208735804899e-08	1.2829214068554379e-07	0.6265157891351674
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-3.841843935199048e-08	1.0894471402109892e-07	0.6378214305812451
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-5.0945267203542785e-08	1.2834158969122152e-07	0.6542980442094329
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-5.2323225184453786e-08	9.970862661705227e-08	0.7001254195622104
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	-2.499855190310727e-08	4.599346060392991e-08	0.7066154810882788
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-1.0213583744215672e-07	1.8557958675919352e-07	0.7089642338948023
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-6.237924028197976e-08	1.1252831148397749e-07	0.7103278101359516
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-1.4316554515541264e-07	1.7541152224507934e-07	0.7927984183191086
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-1.193198805068091e-07	1.37782072066999e-07	0.8067561252733373
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-7.727061676890877e-08	8.654641366644777e-08	0.8140239794606222
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-1.0927231744223519e-07	1.2207964666204384e-07	0.8146306122463073
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-5.558004609717811e-08	5.3492877512109355e-08	0.8506017457545142
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-1.0630397217454926e-07	1.000470999588513e-07	0.8560045290116851
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.0490422918520756e-07	9.10255869403473e-08	0.8754359392718365
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	-1.391721863416659e-07	1.147670402591861e-07	0.8873680597411434
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	-8.660282493638241e-08	6.573952689847841e-08	0.9061415231208351
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.0004433551600154e-07	7.365115596233929e-08	0.9128242938253053
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-9.768970146043868e-08	7.116189137716759e-08	0.9150898002114733
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.5747289536076156e-07	1.118312083047337e-07	0.9204537316026136
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.4604719169242144e-07	9.015889624896499e-08	0.9473716850914039
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-1.3813236514335258e-07	8.436159602899626e-08	0.9492249169083292
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-2.08660572073535e-07	1.2626248952628602e-07	0.9507931911646801
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-1.6315636340383715e-07	9.746977525166044e-08	0.9529265937099752
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-2.046095156262167e-07	1.202724565713012e-07	0.955548851552754
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-1.8657044434941399e-07	1.0643557712390916e-07	0.960190027044697
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.4235836549200024e-07	7.503540470308708e-08	0.9711002777147365
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-1.3710275793107664e-07	7.049963120733371e-08	0.974096267214587
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-2.0709072223416608e-07	1.0140727315563818e-07	0.9794325818756779
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-1.5835142188886966e-07	7.621824669333157e-08	0.9811271292897997
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-1.8888369416600127e-07	8.78766945594548e-08	0.9841993353390363
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	-1.5736021307375974e-07	7.187025971156205e-08	0.9857198818671976
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-2.2761513159902722e-07	1.0219700605545345e-07	0.9870336854244078
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-2.932807681249593e-07	1.211032365402548e-07	0.9922768391196636
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	-1.7580913840914053e-07	6.633013362019978e-08	0.9959815643700821
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-2.2874334077493516e-07	7.894161132302319e-08	0.9981200123638753
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-2.1932570290160605e-07	5.309469088175116e-08	0.9999819280399804
