Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.7022313512733943e-08	8.560549765625438e-09	0.023380401739568474
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	1.0958210734469095e-08	5.722375119080198e-09	0.027747785337831565
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	7.527698311739687e-09	4.433628856134676e-09	0.04476672752028226
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.2474562549563127e-08	7.546700981531077e-09	0.04916724099452337
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	1.873358614697789e-08	1.397643591377965e-08	0.0900626496352121
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	1.0061976050344553e-08	7.531454897426159e-09	0.09077567155355143
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	7.357875954716566e-09	5.6372808343436395e-09	0.09590944802788426
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	1.1793291208386521e-08	9.57719627126618e-09	0.10908798108147089
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	1.3793624239362242e-08	1.265788100885634e-08	0.13791689147763314
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	1.2522527633786046e-08	1.1629051435827852e-08	0.14077779930901785
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	8.020652022260025e-09	7.896303197852555e-09	0.15487476713341786
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	9.7205725679782e-09	1.001195079485985e-08	0.16579979663652267
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	1.0393879260340954e-08	1.098191074235216e-08	0.1719583997569265
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	8.841981969379681e-09	9.493183057228848e-09	0.1758224938168586
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	8.013304820968635e-09	8.821779273812389e-09	0.18184542092862138
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	9.357118906593414e-09	1.1190508940096438e-08	0.20153086679245352
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	8.30936169456528e-09	1.0275433812136867e-08	0.20935454835934658
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	7.848846551454737e-09	9.724642233653404e-09	0.20980183530101515
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	7.3664161872080885e-09	9.42089813835885e-09	0.217129936921087
