Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.7885554865355708e-08	5.2289903795652295e-09	4.833478741263669e-08
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.8114190980545986e-08	5.353475401373293e-09	0.0003576689874575354
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	4.710874296440894e-08	1.6691307999653437e-08	0.002383642593050611
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.6593502453475215e-08	6.792993628965693e-09	0.007288161114336398
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.289902050075212e-08	1.1601679819408055e-08	0.02420408350611503
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.3632724116045901e-08	7.52722891890787e-09	0.03506104376443951
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.2199441652288766e-08	6.9739098242414935e-09	0.040119820897595575
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	8.76778127679352e-09	5.954867038723134e-09	0.07046018454996755
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	1.1630076530037535e-08	8.042617911130864e-09	0.07408073653063288
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.0409150799833522e-08	7.3955322651616626e-09	0.07964080794702216
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	1.3152265260406075e-08	1.022037064956231e-08	0.09907019592083394
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	7.387516437673631e-09	7.499890147869103e-09	0.16230795384455593
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	8.576873816490028e-09	8.81694902812724e-09	0.16533352232254167
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	9.362174295121976e-09	1.0061018739737215e-08	0.17604593829577653
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.063358753135292e-08	1.436922971084074e-08	0.2296424480876792
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	6.587367741302285e-09	9.53317836907421e-09	0.24478469908077305
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	6.787121855958683e-09	1.021247646390631e-08	0.25315600378966346
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	4.425953356934778e-09	7.871881436353995e-09	0.28697336810278945
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	5.917060257009388e-09	1.2189561678236075e-08	0.3136891301988759
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	5.354383615484471e-09	1.1035375751322032e-08	0.31376662075973705
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	4.447299560270321e-09	9.458475534829653e-09	0.31910892342183184
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	3.3225331220054356e-09	7.315830014185514e-09	0.3248580275509333
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	4.3962415005875615e-09	1.053248721660598e-08	0.33819357539454326
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.138132479846793e-09	7.728969297973511e-09	0.34236317472864947
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	3.540007599980469e-09	1.0882125376313503e-08	0.372475199861829
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	2.6655703825143478e-09	9.231340748429085e-09	0.38638548880165824
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	2.9686500526620154e-09	1.050936814456459e-08	0.3887890626914733
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	2.886758800143727e-09	1.041693954073478e-08	0.39084337396433394
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	2.3210765692915933e-09	1.1377573859834756e-08	0.419174980786244
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.1518651448461705e-09	6.600330332342845e-09	0.430729865861359
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.0970858802391475e-09	7.693551060245126e-09	0.4433037930683049
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	9.883508525405654e-10	1.0588744741573839e-08	0.4628168245277636
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	3.588267408231576e-10	4.419000250068198e-09	0.467641096983938
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	9.468389459476375e-10	1.1799335820041297e-08	0.4680211584601777
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	2.94969933070025e-10	6.21550449565371e-09	0.48107445316153263
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	2.8863083086374524e-10	7.764552806466084e-09	0.4851735790313671
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	1.7694834575905843e-10	1.0531471536393632e-08	0.4932973416797033
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	1.2801457966828161e-10	9.183838066769673e-09	0.4944392775446699
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-3.711679770648061e-11	9.771404077608591e-09	0.5015153834793825
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-2.571331598481832e-10	6.655826199336866e-09	0.5154084218585605
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-4.3907286837416925e-10	1.0263333776813262e-08	0.5170618357582475
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-4.355460144564637e-10	7.819855748280926e-09	0.5222085840078884
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-6.378700572422479e-10	1.0563231391188195e-08	0.5240758491521865
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-6.729507623685208e-10	1.0387672742873413e-08	0.5258268475208676
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-5.782394036671373e-10	6.180825484790402e-09	0.5372681748142688
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-9.570835814418374e-10	9.137944025786513e-09	0.5417078680523972
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-6.603452778830832e-10	6.19886417623507e-09	0.5424178107376906
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-1.0444740172771064e-09	9.665411342934923e-09	0.5430271685699862
