Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	3.0283389680404244e-08	3.651751921654535e-09	5.528861972801653e-17
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	2.4778412968866485e-08	5.612072524744915e-09	5.045872295497762e-06
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	1.9399604412954146e-08	4.6699941730139096e-09	1.6328798213090196e-05
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.5828541810834837e-08	3.9605940644708e-09	3.2141994004087566e-05
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.8807940900562024e-08	5.877335830585469e-09	0.0006869488347832533
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	1.4870808567635678e-08	5.3270164258227066e-09	0.0026225450674125543
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.6296630318077374e-08	5.956000251221966e-09	0.0031079434865273377
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.7352039307284566e-08	7.199198443433903e-09	0.007970276567906897
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	2.124045899314574e-08	9.218047218458931e-09	0.010604995662614134
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.1207048844400423e-08	4.968016261154909e-09	0.012040332668933899
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	2.2523020969199006e-08	1.0060756995171143e-08	0.012587707407200912
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	1.0851701275292209e-08	4.9450029574391205e-09	0.01410052411503148
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	1.2784074381440197e-08	7.995965298095203e-09	0.05493078633623943
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	1.161176197314276e-08	7.329952145652609e-09	0.056579510484463295
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.3380995607928056e-08	8.454213542751696e-09	0.056738026691945255
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.013799396180241e-08	6.875924930604579e-09	0.07018441373305406
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.2363605726143079e-08	8.796265880642414e-09	0.07992865595080251
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	9.72770450371728e-09	6.962851120187235e-09	0.08119379769384855
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	8.833830174553609e-09	6.432671176680772e-09	0.08483334722950747
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	8.470598206839332e-09	6.284903584167591e-09	0.08886634603179
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	6.987368982795524e-09	5.209659189297855e-09	0.08992234035219282
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	1.1894222730436055e-08	8.974785807124216e-09	0.09253695936876394
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	6.323112663642196e-09	5.341375433253409e-09	0.1182464018497566
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	9.976346034822208e-09	8.49713172452269e-09	0.12018069944804033
