Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.8925743591702413e-07	8.222453823374372e-08	0.010675630732607116
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.645582382888026e-07	1.8201007883286795e-07	0.022590988375613703
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	1.5815250121277403e-07	8.019001502982107e-08	0.024292142189022925
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.2321048164691064e-07	7.220096128160006e-08	0.0439581041871224
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.550614506604449e-07	9.270900894777909e-08	0.047206898377992586
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	8.564846745716009e-08	5.3110734844557394e-08	0.053411428715450765
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	1.4245817961371969e-07	9.378802803866139e-08	0.06438907841188424
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	2.6133052568251667e-07	1.849708823659119e-07	0.07885435694452775
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	8.7679057383574e-08	6.372020802753075e-08	0.08441069240210214
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.0399972389277975e-07	7.779589090835472e-08	0.09063939646312386
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.8324754348226306e-07	1.4605347182930527e-07	0.10480098863723925
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	2.3510600933933915e-07	1.9624632342830663e-07	0.11545561831389645
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	1.602757610313106e-07	1.3803931308385603e-07	0.12280309972552994
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	6.431061877845943e-08	6.049496745563211e-08	0.14387422803127792
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	8.094112575775042e-08	7.82568713769471e-08	0.15049783796849348
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	2.6845677159900497e-07	2.637213219208151e-07	0.15434937063146714
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.0940200318700399e-07	1.081132672999225e-07	0.1557880959391454
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	5.8835450597654955e-08	6.374572805432873e-08	0.17801119086289913
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	5.8103871259075036e-08	6.454619828054695e-08	0.184009453823602
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	1.0597101984114916e-07	1.2138778395760276e-07	0.19133269634602512
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	7.215967630441023e-08	8.502943195846835e-08	0.19803984186405937
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	7.732211151055639e-08	9.308344667652558e-08	0.20307856749639902
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	6.096210030835436e-08	8.021233766488205e-08	0.22362459599267404
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	3.1379089307601316e-08	4.1588566606172455e-08	0.2252708004605002
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	3.197026835245915e-08	4.358920029316412e-08	0.2316436192871874
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	4.361331012688168e-08	6.119152927515611e-08	0.23800505152086443
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	4.2388544828243345e-08	5.963212483285513e-08	0.2385935387737277
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	1.941561443437585e-07	2.7550025410435427e-07	0.24048591923616663
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	4.0574020829180566e-08	6.572995142357237e-08	0.268523842159876
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	3.422047712468561e-08	5.843744824871751e-08	0.2790750070292993
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	3.622235411104844e-08	6.193356784444422e-08	0.27932153830029016
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.7481652783809557e-08	4.9433759199789665e-08	0.2891297483209441
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	6.499112572790887e-08	1.1709886267475437e-07	0.28944365921680976
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	2.6532548072327463e-08	4.9431241850617804e-08	0.2957178576117976
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	4.583028230459582e-08	8.663553813130958e-08	0.2984023941142462
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	2.6896690415545976e-08	5.09085976215957e-08	0.2986341271115037
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	3.266569619120695e-08	6.232341813447335e-08	0.30009337539859143
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	2.807826759380852e-08	5.797973744767631e-08	0.31409456093539045
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	3.399955457514921e-08	7.414381971850878e-08	0.3232742860023707
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	4.25147413220658e-08	9.27634834467089e-08	0.3233636730953755
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	3.6802159888239435e-08	8.475682685575234e-08	0.3320684125039224
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	2.9287624926529987e-08	7.244903980785258e-08	0.3430139342089209
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.6923565568967347e-08	7.241351496849402e-08	0.3550197471390313
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	3.0879810841677444e-08	9.037010085928904e-08	0.36628688950385857
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	9.439399953507964e-09	3.040541458504207e-08	0.3781089006778137
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.3299087727292074e-08	4.4975787866436077e-08	0.3837317445788504
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	2.3287739872541486e-08	8.036114509720392e-08	0.385989003232004
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.8308663920989532e-08	6.794937444476956e-08	0.39379337734471476
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	1.6477207677029083e-08	6.615188319555437e-08	0.40164888501285567
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	3.2505960460189745e-08	1.3627481327366296e-07	0.4057340882055085
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.1476135363514213e-08	5.124395431277869e-08	0.4113977113845393
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	9.444816632068137e-09	5.110935699635434e-08	0.4266944313934353
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	8.038978918108957e-09	4.842462452957829e-08	0.4340744833765764
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.3374999701042051e-08	8.409756204162227e-08	0.43681810153063555
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	8.384659605467888e-09	5.351365462299781e-08	0.43774749260864104
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	4.4896455161262735e-09	3.0101359335150156e-08	0.44071727240748115
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	6.225221229833049e-09	4.357027307938151e-08	0.4431933778742453
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	5.11573781475281e-09	4.810793067258015e-08	0.4576567889451718
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	5.694110607023701e-09	8.8517772993019e-08	0.47435480240030686
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	2.6831919554790627e-09	4.182654022103053e-08	0.4744252101191149
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	3.1611878301528485e-09	6.984334563305454e-08	0.4819495899452558
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	2.071788405131157e-09	5.0800608558886e-08	0.483734546602626
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	3.4645513924034413e-09	1.324771152149142e-07	0.48956802088361123
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	1.2596942372510715e-09	5.3697504246724944e-08	0.4906420380556425
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-4.734840120380017e-09	1.315328563981238e-07	0.514357781748111
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-3.1122012682301786e-09	7.112360227403462e-08	0.5174512050425689
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-4.389516023545295e-09	6.238394564022337e-08	0.5280475946617175
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-4.175467432876148e-09	4.736744463199528e-08	0.5351214997209257
