Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	1.607130879977008e-07	6.878881449309399e-08	0.00973713167757654
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	9.717867993083963e-08	4.331852872711498e-08	0.01243708321284102
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	1.9202453610784366e-07	8.836106206026047e-08	0.014883367807360777
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	2.0763527671456e-07	9.765281108630872e-08	0.016740803811487105
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	2.1815487663648143e-07	1.1251188314025827e-07	0.026253734586533108
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	2.0944117489986191e-07	1.093674567618051e-07	0.027744797049125768
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	6.599858344084663e-08	3.6108820738945076e-08	0.03379211322655657
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	8.124416521445802e-08	4.5904730027919384e-08	0.038376649014792305
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	2.668754016930965e-07	1.54670009135533e-07	0.04222318354113271
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	9.112632341190037e-08	5.3401096520155336e-08	0.04396212526688404
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	4.214589841778461e-08	2.5443667670326614e-08	0.04881641473138353
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	5.747662361564907e-07	3.5031350051669413e-07	0.05042781432309601
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	5.471708843920466e-08	3.4022451721373604e-08	0.05388867245305394
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	4.2013023348517146e-07	2.6534796696777433e-07	0.056674492072070155
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	1.6432599121745544e-07	1.0401383548927039e-07	0.057070904751474465
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	7.292229457389507e-08	4.9174796184871164e-08	0.06904781778906904
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	1.6541362711892922e-07	1.1395849201121448e-07	0.07331683003082638
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.0270502010506968e-07	7.137113357320898e-08	0.07507137326815108
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	2.617395166723674e-08	1.8308334122271315e-08	0.07641312635718925
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	6.534607459527121e-08	4.6757842748744703e-08	0.08112524091658047
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	6.764057859201328e-08	5.494208111482877e-08	0.10913802773519093
