Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.487381485525336e-07	8.309018349783058e-08	0.0367204552607694
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.7168402892331757e-07	1.0051225996563682e-07	0.04380978256879047
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.5199848669046584e-07	9.394429838590357e-08	0.052835185105611825
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	1.3558451803378246e-07	8.863970661693349e-08	0.06305617638455666
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	8.315069731119421e-08	6.127272874111391e-08	0.08738125994038703
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.0805773975230299e-07	8.087155003496438e-08	0.09074766380262861
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	1.1839246954609935e-07	9.317852863724016e-08	0.1019358161533152
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	1.314938639079124e-07	1.0381540429470369e-07	0.10264698316916182
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	1.5490455862219844e-07	1.2552551980453075e-07	0.10859244699238668
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	1.2945818159958065e-07	1.0949527883933873e-07	0.11853987712821945
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.4101096521615015e-07	1.1986032821642014e-07	0.11970541470850055
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.1894604808487675e-07	1.0634779987456817e-07	0.13168471285861488
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	8.161009092790396e-08	7.585918531370622e-08	0.1410060582635646
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	6.927200087497934e-08	7.106521677125416e-08	0.1648380201416167
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	1.0397362466866595e-07	1.1033595572938519e-07	0.17301013223502554
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	9.84331685072634e-08	1.0637488376484752e-07	0.17739396822651088
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	1.239765602131805e-07	1.3419630810749676e-07	0.17778356550079066
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	6.142225577808532e-08	7.158941117700581e-08	0.19545185859652842
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	5.052067581374249e-08	6.061499576624142e-08	0.20229034212638303
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	8.583382990699604e-08	1.0796064923314424e-07	0.21329297470503866
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	6.142706870861784e-08	7.766960570496547e-08	0.21450802098400917
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	1.214877257903175e-07	1.5702197889489204e-07	0.21955444768439647
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	7.944967754398418e-08	1.0314307135816642e-07	0.2205650902549211
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	5.7824604013266564e-08	7.66996524766924e-08	0.22545175405412332
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	2.687140265108875e-08	3.671505379226932e-08	0.23211767282947815
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	8.750019464183225e-08	1.211985093591419e-07	0.2351602484384971
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	3.844066809411985e-08	5.5486574839862975e-08	0.2442199735320556
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	7.478006162225581e-08	1.0844298731324903e-07	0.24522932947347803
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	2.408990677576699e-08	3.5656254318044216e-08	0.2496424996941718
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	6.080531398585726e-08	9.33371275202728e-08	0.25737510996436574
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	5.546132908549647e-08	8.565057883478471e-08	0.2586444555423539
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	3.32347976179237e-08	5.2569538574178084e-08	0.2636260148416848
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	4.3350018367016994e-08	7.044404497698626e-08	0.2691511391181358
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	6.157740922138806e-08	1.0194288443338714e-07	0.2729090809114536
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	3.752202657556888e-08	6.593679673900347e-08	0.2846575413340392
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	3.783334016526119e-08	6.802677405812243e-08	0.28905290344184675
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	4.496652800365047e-08	8.123826246711081e-08	0.28995569614862804
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	9.132677028328225e-08	1.8063589573312414e-07	0.30657406343010307
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	4.2610289553352257e-08	8.907186272018318e-08	0.31618951598552314
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	1.9606985938025574e-08	4.397581014958712e-08	0.32784975373362074
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	2.217840496911419e-08	5.237709467867903e-08	0.33598819147035874
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	3.8749031522266134e-08	9.407661601881146e-08	0.3402107493807239
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	2.247131527680068e-08	6.047733136470273e-08	0.3551080334873265
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	1.9003718805002883e-08	5.695916488307815e-08	0.3693265226223776
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	3.633997997718972e-08	1.1541515150546966e-07	0.37643277481415893
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.3266014927442222e-08	4.572874077718526e-08	0.38586897097790274
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	1.4067994621937426e-08	5.28031136849828e-08	0.39495650325116144
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	9.314985680723962e-09	3.802077656225565e-08	0.403229280536412
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	2.36284166885156e-08	9.903352358944005e-08	0.4057117275545377
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	8.114730821922029e-09	3.8824289656771924e-08	0.417219552130526
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	6.078438199698046e-09	3.061976456465278e-08	0.42132164171262143
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	7.696266874092777e-09	4.464823101490793e-08	0.4315711155849056
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	4.985119036491817e-09	3.2333528257553284e-08	0.43873469025037715
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	6.002893586493928e-09	4.149134459507289e-08	0.4424824708712331
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	8.975095956940916e-09	6.601659861682009e-08	0.44592956953926705
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	5.389062376090272e-09	4.6344689181076135e-08	0.45371444646812736
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	1.5068932273087537e-09	1.8806724126506553e-08	0.4680688255362132
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	3.908894419371713e-10	5.44810632405846e-08	0.49713770293441234
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-2.162024340847923e-09	4.8399858767982225e-08	0.5178148486431792
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-2.3588434071124794e-09	5.145884795419764e-08	0.518280877789233
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-4.210232769883752e-09	5.648105707136726e-08	0.5297105921799068
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-4.034291542927079e-09	3.901359816991963e-08	0.5411801477244628
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-7.61785270222159e-09	3.747991343097734e-08	0.580530811703005
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-1.540870751930254e-08	6.616533840464886e-08	0.5920734301906545
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-1.9816508768008145e-08	7.053334449515208e-08	0.6106265255891637
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-1.6291513751907258e-08	5.3606571179472885e-08	0.6194013491260915
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-1.3601700463695541e-08	4.150737783841223e-08	0.628428313912441
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-1.2725569255752287e-08	3.4760533938943794e-08	0.6428519568493986
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-9.626758208706494e-09	2.523938611774947e-08	0.6485534765806296
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-2.0621105692551406e-08	4.427791338925779e-08	0.6792919992809657
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-1.1896674809190838e-08	2.5472457554601497e-08	0.6797646259934338
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-3.334993935177992e-08	6.913803342134216e-08	0.6852275428159809
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-1.462513499012538e-08	3.008660078058756e-08	0.6865523183916737
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.414462212114755e-08	4.8032521542334894e-08	0.6924026856587655
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-1.7356461475495056e-08	3.137770649147363e-08	0.7099183742023829
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	-2.1349298125223598e-08	3.596244808234894e-08	0.7236286590647792
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-2.188170966723143e-08	3.573578077658005e-08	0.7298367515195792
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-2.3379916149869154e-08	3.439971360784325e-08	0.7516383370044871
