Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	2.945971271247381e-08	1.1764526216362e-08	0.006137926745347352
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	3.984341787786851e-08	1.6524594976682163e-08	0.007950967721014604
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	3.4269404920271794e-08	1.4389472881893952e-08	0.008619721720290819
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	2.7834411081621188e-08	1.1814037707041687e-08	0.009235326081683402
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	3.4864305581428225e-08	1.5141575207763167e-08	0.010651954424821653
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	3.227461930602661e-08	1.5497032955519078e-08	0.018642382468434176
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.0234594717794277e-08	1.0790285603565902e-08	0.03037845788218328
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	2.7759513551625825e-08	1.5259030074760482e-08	0.03443903201971997
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	1.9413559227079557e-08	1.0773963093908534e-08	0.035780897811872554
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.713152872140107e-08	9.657778462015846e-09	0.03804331101293635
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	1.2754401653571489e-08	7.278189347691788e-09	0.039851314118317015
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	2.5253157822941515e-08	1.4874839405461843e-08	0.044781291437538166
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.4573996297813417e-08	8.647074964286254e-09	0.04595330208552603
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	2.4639373586801327e-08	1.4827855859560858e-08	0.048286974494729955
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.817689205056552e-08	1.1443946546943518e-08	0.05610460037084324
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.5635462300229666e-08	2.2784055109116503e-08	0.05890259950370282
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.84419010950754e-08	1.1882421728516973e-08	0.06032725999741528
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.1339856887490738e-08	7.411383897321476e-09	0.0630010251705171
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	1.9020485302240636e-08	1.419970813257801e-08	0.09020424919074993
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.2679442635952849e-08	9.918701143213219e-09	0.10056531404670499
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	1.943070640642125e-08	1.5212397639757296e-08	0.10074921031973444
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	1.9083504912952156e-08	1.5396254652695656e-08	0.10758203008767281
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.5512211029210048e-08	1.2634647424183243e-08	0.10977007859838084
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	1.527912585785709e-08	1.2505041677129249e-08	0.11088458758876801
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.0044966858790417e-08	8.259427070856156e-09	0.11195779201659245
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	2.5187648873586508e-08	2.1091501198086186e-08	0.11619822000182534
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	8.14445616044101e-09	7.1915606810488725e-09	0.12871174228400478
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	3.7011519504848024e-08	3.315657210885293e-08	0.13215436871929126
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	6.340402223568972e-09	5.791583414002931e-09	0.1368105808954715
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	1.5152182796450235e-08	1.4755224518120745e-08	0.15223309513632965
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	1.0028366599097691e-08	1.0158732875289461e-08	0.16178037035316895
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	7.994208207446277e-09	8.182624508330633e-09	0.1642911086495462
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	6.424524748322751e-09	7.036585976680433e-09	0.18061672076227225
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	8.710701180577731e-09	9.615713631155876e-09	0.18249917597596826
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	7.588626932480557e-09	9.376662274146106e-09	0.20916841593661195
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	5.944813175473353e-09	7.742772156147136e-09	0.2213063565182511
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	7.278437360587293e-09	9.595041631559484e-09	0.22405720001881585
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	7.39853469112962e-09	1.0016899294125711e-08	0.23007335907349274
