Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	4.072174997967061e-08	8.271808174823945e-09	4.2623252028861134e-07
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	4.3485205850515435e-08	1.340300850521068e-08	0.0005884169071785374
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	4.575127768178186e-08	1.4954222482516415e-08	0.0011088225290432226
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	3.1011766147789645e-08	1.265539865667778e-08	0.007133349439124331
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.4659656038440324e-08	1.0385763750706731e-08	0.00878943930822134
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.1610190582591383e-08	1.195452519689288e-08	0.03532663236575785
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	3.152007497376958e-08	2.1180939979654666e-08	0.06835779147844885
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.9745725100343092e-08	1.4123911953909089e-08	0.08105125889178738
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	1.2707172416660595e-08	9.562880112535911e-09	0.09195668219844394
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	7.412156590845466e-08	5.596614444571874e-08	0.09268510483204445
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	1.3040348901027598e-08	1.1076304702376967e-08	0.11953401435738481
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	5.508386168409471e-08	5.5063169240435926e-08	0.15856433971678585
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.5481377132979712e-08	1.6057110694329945e-08	0.16748670861563358
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	1.4478541802531477e-08	1.616520541078437e-08	0.1852169598846603
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.0934110338577365e-08	1.3958242069341822e-08	0.21671245720222326
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	1.7602390576102785e-08	2.4016556088527023e-08	0.23180137341704776
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	1.9030575780412747e-08	2.639891065845743e-08	0.23549017037480402
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	7.93136499995078e-09	1.106991097219233e-08	0.23684764051735785
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	1.8596357254953398e-08	2.6414710840142565e-08	0.240711661895897
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.615162820222295e-08	2.3144838732681343e-08	0.2426354694241069
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	9.939717054502592e-09	1.497866077291342e-08	0.2534757908599927
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.959351137367815e-08	2.973985587718377e-08	0.25500244726304283
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	1.550327695042838e-08	2.4497838409734338e-08	0.26341820137321176
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	1.4324460280046868e-08	2.3270610575542098e-08	0.2690924331283615
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	1.683477030357424e-08	2.986369487202079e-08	0.2864722581929129
