Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	6.0593108127384e-08	2.5968199898457305e-08	0.009814680680786314
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	8.515866788448355e-08	3.958275005558327e-08	0.01572198248758038
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	9.595994504148249e-08	4.552363430299114e-08	0.01751917748341563
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	4.4186806711440815e-08	2.0995138735103934e-08	0.017662162645452454
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	5.129987892515644e-08	2.4645230484353795e-08	0.018692539309860937
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	7.282018414306031e-08	3.6106510339029155e-08	0.021857364522087475
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	7.030743389588445e-08	3.493755313193494e-08	0.02209024796005637
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	8.750341662265921e-08	4.7274587723482626e-08	0.03208758433784045
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	4.1367801585539215e-08	2.3395707561543942e-08	0.03851548192629245
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	5.0015137290740336e-08	3.0881418404601564e-08	0.052660534623096535
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	2.951159669136184e-08	1.947993137670045e-08	0.06488944791553863
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	6.931040270793531e-08	5.333002419810437e-08	0.09686035906570284
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	4.708530046074576e-08	3.651002780395664e-08	0.09858542280321192
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	3.427356690797354e-08	2.6663129972637478e-08	0.09932116434437332
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	3.764996708125136e-08	3.1388191460428403e-08	0.11516783591674062
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	2.9158198765905646e-08	2.51432087051282e-08	0.12308856584537498
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	3.4323906869856356e-08	3.3400118165354773e-08	0.1520553074438904
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	2.440664076576273e-08	2.6899335741414175e-08	0.18211550398318405
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.1929505768262203e-08	1.3732583376402098e-08	0.19250540977838598
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.9004349584023554e-08	2.206815346526507e-08	0.19457323495340278
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	2.563411429112027e-08	3.1495500345425197e-08	0.20785178830997864
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	3.3272162870397227e-08	4.1678455216308134e-08	0.2123464545893326
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	2.2346640080874864e-08	3.156871066689933e-08	0.23951204284849192
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	2.524001793055256e-08	3.630377602677706e-08	0.24345089502542422
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.2788235216050893e-08	1.8555726154252872e-08	0.2453550028469888
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	3.859000378743902e-08	5.928993507943539e-08	0.25756540171853937
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	2.3183981179954325e-08	3.686183391677413e-08	0.2646932864829051
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	2.107148873115838e-08	3.3805951803211075e-08	0.26654137669418243
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	1.951844771034917e-08	3.194029468574813e-08	0.27056945029549945
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	1.0804493741205892e-08	1.9153698492540646e-08	0.2863449501406431
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	1.2162946408517896e-08	2.5230694441014114e-08	0.3148783137737772
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	8.6268477707249e-09	1.898562744959593e-08	0.32477467101376745
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	1.735962523921002e-08	3.915827469202264e-08	0.32876734060194296
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.3669933946981114e-08	3.1188188977161204e-08	0.3305826616289447
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	9.273281210790015e-09	2.135173152550429e-08	0.3320314897573887
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	1.550909230750986e-08	3.6061191997274595e-08	0.33356978448271635
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	9.919311487214396e-09	2.8618795171371617e-08	0.36444543618844083
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	9.919400560620581e-09	2.900471441249427e-08	0.36617819342163216
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	9.36827107404803e-09	3.021487239759151e-08	0.378259580846161
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	1.1847594205556994e-08	4.355339551021441e-08	0.3928015590748156
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	2.313049809901227e-09	2.207350439419819e-08	0.458271810644748
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	2.083500962680562e-09	3.020060043539221e-08	0.4724992965462444
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	1.5506204098974039e-09	3.251293186098012e-08	0.48098068749707984
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	8.622914264027052e-10	2.804430267370896e-08	0.4877354657144266
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	6.883907838457614e-10	2.9829552787329075e-08	0.4907942362874511
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	6.330069881083404e-10	3.233006127230315e-08	0.49218940183684373
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.9137625770940622e-10	4.8099814713730926e-08	0.49841271988916025
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-4.746299961476292e-10	7.344720093550224e-08	0.5025780241143659
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-6.469301420774468e-10	2.770513152992691e-08	0.5093146763849361
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-1.108367783148954e-09	2.183251849382228e-08	0.5202443392142202
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-4.2201893498884695e-09	2.9236700720411563e-08	0.5573862174114823
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-5.132295111568191e-09	2.3742790303919023e-08	0.5855693632551521
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-1.0580207366250582e-08	2.2657495538089358e-08	0.6797367503571272
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-7.777981395258167e-09	1.6638817882449802e-08	0.6799145891962303
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-1.1643322144113187e-08	2.0935945035003586e-08	0.7109425164522271
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-1.3616388978415208e-08	2.2798822466758125e-08	0.7248267180197874
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-1.525601685668077e-08	2.542621276055829e-08	0.7257506723677256
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-1.0668528777056878e-08	1.7708991712599088e-08	0.726557923050471
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-1.0415534747942974e-08	1.621469375882893e-08	0.7396775464531526
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-1.8170980679653024e-08	2.7450238545822096e-08	0.7460018138754291
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-1.750679651370111e-08	2.578792293886027e-08	0.751391716092295
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.2820660871395805e-08	1.8648547475937726e-08	0.7541125095059846
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.9924183759023215e-08	2.426025217060282e-08	0.7942533603981314
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-2.234331969750961e-08	2.6206436428365443e-08	0.8030563704706122
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-2.6817386843306375e-08	3.128450932123317e-08	0.8043355162809054
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.7960267067077084e-08	2.0908495392126574e-08	0.8048280205800057
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-2.112578768269269e-08	2.4592241762984767e-08	0.8048415423313158
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-3.782334159035371e-08	4.36405783994036e-08	0.8069471256250036
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.977411954862007e-08	2.152949172308132e-08	0.8208126872933523
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.029746910071664e-08	3.1587232060500286e-08	0.8312629958414901
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-1.3832851334227049e-08	1.4255797444282254e-08	0.8340593948607367
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.8072091481289187e-08	1.8601448395636678e-08	0.8343608170818813
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-3.559465491466406e-08	3.614928848466964e-08	0.8376037432151021
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-2.2177659767760542e-08	2.250615871605879e-08	0.837787177481522
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-2.4077761870438247e-08	2.349129689746706e-08	0.8473101963889316
