Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.99149338313166e-07	9.494663712618807e-08	0.017975242807626763
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.116090681171351e-07	1.5869289011305217e-07	0.024788355082337142
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.1749303257971017e-07	6.666240042994474e-08	0.03899172951266215
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.2456659229478293e-07	7.175067055337204e-08	0.04127276532976201
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	1.038749376077566e-07	6.379483889255037e-08	0.05173429682069135
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	9.919550052941864e-08	6.350918327504631e-08	0.05915483346655847
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	9.984034031481778e-08	6.772606319721735e-08	0.07021670084266914
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	1.41225551548386e-07	1.0108433097768082e-07	0.08119080988636929
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	7.152133726132131e-08	5.287899575867946e-08	0.08810016625111605
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.4904957981687234e-07	1.1047785034036708e-07	0.08864673834015374
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	1.6207765948551977e-07	1.2122157444742704e-07	0.09060537508018834
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.0027571844241967e-07	7.876548909706128e-08	0.10149268881190598
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	1.113899061036806e-07	8.844077542563522e-08	0.10392744717589492
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	5.9019396621159384e-08	4.8000629619068944e-08	0.10943196340765621
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	6.324167402316773e-08	5.443686866966064e-08	0.12266985128667712
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	6.302302358307642e-08	5.551174435432378e-08	0.12812278309035763
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	5.674354282915951e-08	5.140929976835727e-08	0.13484857072646728
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.1657862846593696e-07	1.0611521460634114e-07	0.1359703559925135
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	2.5395914197400026e-07	2.3254575621813527e-07	0.1373984286781359
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	3.1544999273932194e-08	2.9527221598072032e-08	0.1426844458113279
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	1.0786899012640514e-07	1.0359861537577146e-07	0.1488866385847633
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	8.329268500275017e-08	8.074822220798132e-08	0.15115061011078268
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	4.5579844296500493e-08	4.4247254718171907e-08	0.15147756941010426
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	1.4907214429719037e-07	1.5346351883716086e-07	0.16567832350330214
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	1.1282005174160367e-07	1.1748154366472553e-07	0.16844671735162814
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	5.541812068709444e-08	5.7864294623562464e-08	0.16910055296977922
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	8.925581694775315e-08	9.333457761136299e-08	0.16946045217010186
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	3.881867925800015e-08	4.169051514611412e-08	0.17589694551869178
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	8.639539298571456e-08	9.331278546203364e-08	0.17725709398169104
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	3.4007810366758286e-08	3.675712544869523e-08	0.1774301076703897
