Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	3.3572258377363164e-08	8.409834282157912e-09	3.2755901729335495e-05
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.752195679059897e-08	8.916456114489802e-09	0.0010121375140995763
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	3.485723830557984e-08	1.1822968111125671e-08	0.001597817084201824
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	3.216952938252658e-08	1.2827830218372574e-08	0.006074408694550335
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	3.4599616466940043e-08	1.6309420587760148e-08	0.016941985585912738
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	2.4331460565119407e-08	1.2154899129179486e-08	0.022654081266677395
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	2.3038403264250014e-08	1.3096808882112148e-08	0.03928151531640762
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	1.6453405773963536e-08	9.51179227866084e-09	0.041833876367451645
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.791029021106203e-08	1.0965545411984225e-08	0.051200419420036156
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	3.348490090004103e-08	2.4022704705958866e-08	0.08167608463633763
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.4422611586075374e-08	1.0581004276224502e-08	0.08643078981405278
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	7.757177088968315e-08	5.715536818615935e-08	0.08735743153314357
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.6794427864969047e-08	1.340645953748535e-08	0.10515533480750283
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.9611090345224796e-08	1.8663481954687196e-08	0.1466813382590208
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.0067032433503562e-08	1.9975363357255354e-08	0.15754737235978827
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	3.587410302002786e-08	3.8458252774271864e-08	0.17545997683297615
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	2.5585381858007175e-08	2.8518520967663956e-08	0.18481952700900378
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	1.1948062756003185e-08	1.3979086988597527e-08	0.19635590971025252
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.728682652251162e-08	2.026747581521733e-08	0.1968478528604944
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	1.406886871688706e-08	1.7688461999514135e-08	0.21319920707835222
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	2.542838658954499e-08	3.393990047652678e-08	0.2268628910595682
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	1.0252735492882707e-08	1.4823546680649251e-08	0.2445779533247508
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	9.852418068230286e-09	1.4471105033980543e-08	0.24798831619396539
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	1.173222554105954e-08	1.7321519697593806e-08	0.24910121897951815
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.3135625154486368e-08	2.0849247450657586e-08	0.2643378895643147
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	1.5639325267581274e-08	2.672346167501412e-08	0.27919711899354627
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	8.827962268464089e-09	1.5160471716346622e-08	0.2801818776785479
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.459125879215187e-08	2.7405063009407614e-08	0.29721434473999886
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	9.52600490394437e-09	2.0436875714943155e-08	0.3205653575468217
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	6.97911423078874e-09	1.5198142105487816e-08	0.323042266320247
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.142387180938744e-08	2.5481375807310694e-08	0.32696026481882035
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	8.206184613587937e-09	1.9140556655299707e-08	0.33405884079903403
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.1542529471960955e-08	2.8080203086592574e-08	0.3405158209530937
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	8.263426723715921e-09	2.1291962511769565e-08	0.34897073666828365
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	5.763379897061981e-09	1.625197133816278e-08	0.36143470613192064
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	5.29073525467846e-09	1.673453319710363e-08	0.3759417753579802
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	5.738611357420903e-09	1.94281380848528e-08	0.3838532216158257
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	4.703282673130503e-09	1.665018227503989e-08	0.3887891402162616
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	5.381109291728784e-09	1.9957373743776337e-08	0.3937224087975866
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	4.477925878026095e-09	1.8618383505863198e-08	0.40496707164130374
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	4.290002259567824e-09	1.9408401584274635e-08	0.4125312621951637
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	2.892558637954758e-09	2.1316164856360384e-08	0.44603005709711446
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.3455593120628084e-09	1.0821558206833851e-08	0.4505227913402648
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	1.0365397393756802e-09	1.6311619194667364e-08	0.4746658265537703
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	5.686510280037374e-10	1.4974385537396933e-08	0.48485384099645346
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	3.3111666602850957e-10	2.3285226997428176e-08	0.4943272193086538
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	5.2520719212182385e-11	1.9519081509494606e-08	0.49892655245086887
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-1.0754898258922224e-10	1.7097340721941643e-08	0.5025094869495413
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-6.955568307862819e-10	2.6670275823822403e-08	0.510403176082519
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-5.768518671245031e-10	1.666273822211049e-08	0.5138083330700715
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	-1.3033317612097217e-09	2.3007146001439882e-08	0.5225875986735077
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-2.335221767901189e-09	1.685342289677422e-08	0.5551013425651077
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-3.2991512165139463e-09	2.073837221336609e-08	0.5631988052584769
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-2.1183548469058256e-09	1.2918756617267607e-08	0.5651246404723135
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-3.264801350978523e-09	1.4443939862681744e-08	0.5894119692510255
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-7.51481698746924e-09	2.4446013503569137e-08	0.6207322861138372
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-4.438303180255928e-09	1.432939539476865e-08	0.6216184365417892
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-6.1456034811504764e-09	1.869284814277773e-08	0.6288343361601203
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-7.082792197087367e-09	1.916741358500702e-08	0.6441308785798232
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-7.347566646053628e-09	1.771076348484814e-08	0.6608794424311509
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-6.679379423537259e-09	1.5571792026958778e-08	0.6660169045673731
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-9.842314353332356e-09	2.2922839034328066e-08	0.6661719765057346
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-6.888082696081914e-09	1.5805716638074715e-08	0.668507962176179
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-1.0081075373675886e-08	1.942917830870224e-08	0.6980717450497453
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-7.716212027722686e-09	1.2949113431928653e-08	0.7243747355410801
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-1.3106181225199716e-08	2.1524758413527697e-08	0.728700878110686
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-1.8082719185463486e-08	2.9492224869767552e-08	0.7301065039241452
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-1.13818562071872e-08	1.7758340293799004e-08	0.739215976077882
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-1.2598342225705416e-08	1.9539888551397715e-08	0.7404553804734284
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-1.2629108591107046e-08	1.804789288479138e-08	0.7579599308120926
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-1.5844699472716055e-08	2.2419118931534742e-08	0.7601388963575142
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.0622618105954548e-08	1.4170968200201233e-08	0.7732534572751161
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-1.5104990271125948e-08	1.8649990743997046e-08	0.7910067641975962
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-1.0008199739326168e-08	1.2293006740576199e-08	0.7922169531653562
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-1.1900942352822515e-08	1.4117225781777023e-08	0.8003881752597453
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-1.6128108630348514e-08	1.681264842830267e-08	0.8312922131060758
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-1.1384195898105023e-08	1.1579588613736578e-08	0.837227312143691
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.899809839229248e-08	1.9313290579929067e-08	0.8373635708471625
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-1.4175079209310058e-08	1.4332039952481763e-08	0.8386802353858345
