Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	5.033986877819576e-08	1.7327337912217316e-08	0.0018349278094224057
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	6.338800833565683e-08	2.4055532664410715e-08	0.004205998788380834
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	5.424957862625312e-08	2.745816130265434e-08	0.024093372673822732
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	5.128501145509164e-08	2.8859063519169745e-08	0.037777120573494936
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	4.8582311585832075e-08	3.052570562491311e-08	0.05574614961042266
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	5.3766807255743714e-08	3.870204911445337e-08	0.08237842799587691
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	4.5534730530185606e-08	3.3607761661845187e-08	0.08772672817771282
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	6.953115666252776e-08	5.638356194331574e-08	0.10875405717309522
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	5.345298403124271e-08	4.379076311981329e-08	0.11111019568241409
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.959819156499182e-08	2.4630508869919833e-08	0.11474217970720507
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	4.289463271465834e-08	4.233561008067082e-08	0.15548123407442727
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	2.127210565878788e-08	2.0998389550352642e-08	0.15552169783698505
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	2.4348828175600915e-08	2.5093615025947884e-08	0.16594358856153368
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	4.965748043513731e-08	5.160076644748841e-08	0.16793942672961376
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	3.804983678466181e-08	4.092385627620252e-08	0.17624469293478512
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	2.3345528787004822e-08	2.5273302126521948e-08	0.17781529423953624
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	4.2037376342883035e-08	4.762750864520332e-08	0.18871862687968227
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	4.8244642790510165e-08	5.4781955596708575e-08	0.18924912899196145
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	2.460934032018888e-08	3.1257312565942106e-08	0.21554884586194667
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	5.0465254931465175e-08	6.712478421020106e-08	0.22608189799359502
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	3.1366157242209725e-08	4.2696676460398615e-08	0.23128316009786987
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.956511349232287e-08	2.677362467069689e-08	0.23246265712062464
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.4174337414914785e-08	1.9778740457435985e-08	0.23679655471006356
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.37403515499766e-08	1.948558041265362e-08	0.24035693746012937
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	1.8199257985175685e-08	2.69986870918313e-08	0.250130427264708
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	2.235927529609434e-08	3.331056089737163e-08	0.2510348348966073
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	1.4124079105390503e-08	2.136744469165199e-08	0.25430318302786026
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.7175287107923865e-08	2.9996807256735496e-08	0.28346776724581246
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	1.5265488947341016e-08	2.6930738433946663e-08	0.28541057315303564
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	2.2285457392609562e-08	3.9474767160151414e-08	0.2861901342151639
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	1.721816771397596e-08	3.231645747876671e-08	0.29708645427420854
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	1.4828073165241175e-08	2.799006557160406e-08	0.2981384769224071
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	2.4064296738128285e-08	4.835123424083682e-08	0.30934857446518954
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.979210539226331e-08	4.3960039697541936e-08	0.32627249428974164
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	1.3442632048803559e-08	3.2858309813466446e-08	0.3412298160206561
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	3.757500617097858e-08	9.399552339778698e-08	0.34466917190177127
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	1.595038119484018e-08	4.2877389072864344e-08	0.3549464901414113
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.2687236405988876e-08	3.683576881688166e-08	0.3652625620438579
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	1.0106828936602083e-08	3.2704782810154275e-08	0.3786485401839018
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	1.340249289181887e-08	4.943516016828606e-08	0.3931522303686973
