Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	2.9592244424309643e-08	1.1136791944986408e-08	0.003940095011930501
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	2.553229893602828e-08	1.0306964713641184e-08	0.006621089144243974
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	1.2653895510028576e-08	5.3283571565117795e-09	0.008778726532134152
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	4.3625776902661086e-08	1.8620659113426015e-08	0.009568033964576408
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.2954096221158629e-08	5.797018119341996e-09	0.01272135968271509
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	3.066693982174152e-08	1.5292768568713242e-08	0.022464266287999288
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.4532011910672173e-08	7.429104133697471e-09	0.025227152772020735
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	1.5719590870283257e-08	8.82352172138746e-09	0.03741089906854916
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	4.949264498301834e-08	2.778764072730359e-08	0.03744782838931351
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	1.501214906179565e-08	8.778532681678893e-09	0.04362389861395286
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.1295699929738952e-08	6.645538331808468e-09	0.04458974244708738
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	8.827451732119194e-08	5.527753904041264e-08	0.0551403394413648
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	1.4387952508650851e-08	9.10676105683524e-09	0.05706261206082494
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	8.58004464936396e-09	5.616579954372562e-09	0.06330246625497414
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	2.3327943341191357e-08	1.527663855036531e-08	0.0633763040010975
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	7.322060690456702e-09	5.053583675585521e-09	0.07368487508844199
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	1.2581927968002827e-08	8.765368409250668e-09	0.075584653552656
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.0365508348429366e-08	7.294515052741735e-09	0.07765833073228871
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	4.6592487225578576e-08	3.353823305725185e-08	0.08238065089483837
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	7.365160436140479e-09	5.58291063455945e-09	0.09354559983473848
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	6.695479433931949e-09	5.169585494597454e-09	0.09763121637504024
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	9.488204600460013e-09	7.371715525340831e-09	0.09902807377388362
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	5.339589216840063e-09	4.264489235800752e-09	0.10526576361259338
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	1.1872994049629327e-07	9.595242036451864e-08	0.10797237315751401
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	9.209423090947189e-09	7.537451264728805e-09	0.11088749081484645
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	2.4544919736248337e-08	2.065997762318066e-08	0.11740844488274932
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	4.318055634697224e-09	3.657897716283058e-09	0.11890573762137896
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	2.5785932064554854e-08	2.2658017806026304e-08	0.1275500335895839
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	1.8821986975465258e-08	1.659033939233938e-08	0.12828931693609458
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	6.681507625270837e-09	6.1879818347032225e-09	0.1401255286660854
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	2.2565185360169652e-08	2.166911271504767e-08	0.14885598250596155
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	5.768445010872437e-09	5.615008976482417e-09	0.15213347920857273
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	1.6213248203301838e-08	1.5970657513460468e-08	0.15500768692840766
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	1.522987865862807e-08	1.5333599595998406e-08	0.16029755016626257
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	6.5644810896759e-08	6.744233069594682e-08	0.16519035926699543
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.2806336395625269e-08	1.3905205451198477e-08	0.17853193112792176
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	1.7618502204612727e-08	1.9448756787045584e-08	0.18249611460500242
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.1112401260504663e-08	1.2285269608516147e-08	0.18285708028791942
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	2.4107025758375294e-09	2.694669763940985e-09	0.1854954150092944
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	8.996051442780515e-09	1.0117663599834672e-08	0.18696307138682433
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	8.514788970058296e-09	9.83330824950867e-09	0.19326895001852357
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	6.234268818275216e-09	7.583608646908097e-09	0.20551809178765745
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.0549472327609599e-08	1.286771362205851e-08	0.20615352965359746
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	1.1858463621970933e-08	1.4898286804183371e-08	0.21302718890657218
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	6.729312949016139e-09	8.585897125066577e-09	0.21658944161766025
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	1.520222028311593e-08	1.9839687931629367e-08	0.22176289074328215
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	4.72798324525996e-09	6.2070124629831395e-09	0.22311463978079743
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	1.0955578966364855e-08	1.439089421001118e-08	0.22324328233325202
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	1.1840261657711999e-08	1.6367930248334164e-08	0.23472269709613885
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	3.354283886020964e-09	4.706663729291733e-09	0.23802592295273928
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	1.1939830138871288e-08	1.6930061021263164e-08	0.24032908816355164
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	2.794018836898781e-09	4.5179050987047376e-09	0.26814517698652635
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	6.068804304182871e-09	1.0211096093770758e-08	0.2761442821590395
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	2.296863015442363e-09	4.044491796870247e-09	0.28505176136383925
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	3.9494056531865725e-09	6.981124826189874e-09	0.28578993979436895
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.5805141156208135e-09	2.93739003862703e-09	0.29526522428086466
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	7.816959123957531e-09	1.464706202899054e-08	0.29677875642033147
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	3.177410020991043e-09	6.1583746531130065e-09	0.30294485734479204
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	2.408249195356055e-09	5.021679965208292e-09	0.3157664401283955
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	1.6144599708829831e-09	3.6629152360941693e-09	0.3296940243986522
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.785260031728021e-09	4.220530454512978e-09	0.3361497352671662
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	2.072819706096358e-09	5.164935695803705e-09	0.3440902953373985
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	4.6876160706775255e-09	1.2576897385020733e-08	0.3546797600156003
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	1.633342392846488e-09	4.549539541411726e-09	0.3597928009904794
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	8.653485787066824e-10	3.0866261034584807e-09	0.38960288747958466
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	2.8759822848189984e-09	1.052467161005082e-08	0.39232629629394106
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	2.1696544646391675e-09	9.252092452079404e-09	0.4072967895904984
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.0766179585461678e-09	4.722073812227933e-09	0.40982434436683657
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	5.85743118534685e-10	3.2818814527313192e-09	0.42917386076796354
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	9.439675136832683e-10	5.760180611825515e-09	0.43491354977982466
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	5.867709682225407e-10	4.328233619046546e-09	0.44608131139133667
