Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	4.89632980575141e-07	1.3606390622743006e-07	0.00015999721436887657
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	1.1145681779267156e-06	3.1474048072494693e-07	0.00019913373125669392
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	3.5189159089115866e-07	1.2412375029370857e-07	0.002291240438484128
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	3.2029040522377415e-07	1.1755798081962726e-07	0.0032196407522692176
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	3.4046536277158586e-07	1.286164141425786e-07	0.004058814172141585
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	3.1738723491901215e-07	1.4567066097498804e-07	0.014673264791801938
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	3.054557424472407e-07	1.466014729353273e-07	0.018599241883897794
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	2.69585604738843e-07	1.3472688494137142e-07	0.022697351616980374
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	4.37093236818509e-07	2.2044419805023746e-07	0.023695778950560072
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	6.196262905150964e-07	3.181525119544405e-07	0.025732841225944277
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	3.546634486089161e-07	1.8733258313574936e-07	0.029163721999707005
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	2.1312635904972163e-07	1.1291924037452354e-07	0.029551734357808
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	4.855167109909357e-07	2.60736655982434e-07	0.03129477262084775
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	3.5553703189882144e-07	1.9149899546035086e-07	0.03168404311675626
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	3.2696264581390276e-07	1.7632038543362594e-07	0.03184335998045792
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	5.36799333934731e-07	2.9507564776360333e-07	0.03444105179014513
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.9266299505092525e-07	1.0730535486563218e-07	0.03628983249416558
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	3.694730553422547e-07	2.0983252305045652e-07	0.03913615060413363
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	2.7067956737588374e-07	1.5396690061024647e-07	0.03937057420289405
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.8949900879560992e-07	1.0886554606916314e-07	0.04087070481180097
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	2.615514991288139e-07	1.6331137866434863e-07	0.054627468659765276
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.38079592930483e-07	8.732948376974825e-08	0.05692373126075275
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.0076798840441987e-07	6.403163802700738e-08	0.057775883065292695
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	1.6634964058887056e-07	1.0722736884715641e-07	0.06040616570579718
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	1.7877589800739435e-07	1.196572914640732e-07	0.06757917693706435
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	2.0834502670927944e-07	1.4450229696713237e-07	0.0746778246134831
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	2.0017322690082296e-07	1.4000467274970083e-07	0.07639280684833963
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	2.4768431595976815e-07	1.7870530618403862e-07	0.08287450978150562
