Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	9.500600415370196e-08	4.150825110375455e-08	0.011044144095715728
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	1.149093320410869e-07	5.132668014054382e-08	0.01258499847631636
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	9.851930337948215e-08	4.967653235957096e-08	0.023671642954744512
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	1.9855152468055835e-07	1.0289235455306824e-07	0.02682192076219295
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.09349648452196e-07	5.6825659448706746e-08	0.027158460052009246
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	9.477744969887855e-08	5.1364932208597886e-08	0.032505815192112646
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.4849236611805e-07	2.0127739140584287e-07	0.04168991753178509
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	1.2578381922996086e-07	8.389503033972558e-08	0.0668979108194032
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	5.4867204180423196e-08	3.7761242480942225e-08	0.07311144004480695
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	7.059998099676265e-08	5.0937384887064775e-08	0.0828711571837143
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	6.99543795545458e-08	5.3273344625182896e-08	0.0945709881701503
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	1.9591204864890006e-07	1.553478280267326e-07	0.10363304473134327
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	8.11296727096981e-08	6.607979123996379e-08	0.1097698213674172
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	8.48922445064137e-08	7.805524722704458e-08	0.13838768274498298
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	9.021033726626718e-08	8.349551890700102e-08	0.13997730701784694
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	1.127482874291143e-07	1.0482325080727279e-07	0.14105224247128112
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	2.9788319839018107e-08	2.917509788729842e-08	0.15362279506110893
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	8.356221226287812e-08	8.200619815720687e-08	0.1541075725618663
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	1.0062230770019463e-07	1.0435185594016105e-07	0.16745782585858382
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	1.1192561622716512e-07	1.1758811727638396e-07	0.17058789578656863
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	6.360842393461869e-08	7.0423591547834e-08	0.18320296176770484
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.8312092028898592e-08	2.0302162083297204e-08	0.18353442801191033
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	7.77110689659667e-08	1.030215700118156e-07	0.22532901911080627
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	8.55760168435114e-08	1.2248279980630137e-07	0.24237669583674892
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	7.204401037228299e-08	1.0581286846437945e-07	0.24797926047487379
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	5.609367467046543e-08	8.287538432819597e-08	0.24925259127419935
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	4.6182535151291484e-08	7.012064605037545e-08	0.25507139566311954
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	3.9273966763459304e-08	6.260169705729694e-08	0.26521077135973925
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	5.814543836748599e-08	9.720320296869507e-08	0.27485845404628156
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	6.514277688512825e-08	1.0994251305199751e-07	0.2767523149397313
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.2965508260665445e-08	2.3578552834117063e-08	0.29119889769604623
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	2.430236208956005e-08	5.041425101196165e-08	0.31488399928731126
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	6.751645914368846e-08	1.40729474042013e-07	0.3156988102345658
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	2.2630717108989958e-08	4.8044773089449996e-08	0.3188082613289458
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	2.0595137905589325e-08	6.58697144278558e-08	0.37726768893132356
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	1.5030787330179474e-08	4.8534861478663536e-08	0.37839814968628954
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	1.618328252282348e-08	5.2682176075431816e-08	0.3793504990356029
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	2.5216051218030786e-08	8.413739633874642e-08	0.38220266594348323
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	2.0827981019384842e-08	8.93762052975841e-08	0.4078662580225629
