Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.2917007989247804e-07	6.042356739500789e-08	0.016268789191273305
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	2.814193729842275e-07	1.4743496991758938e-07	0.028145916880764187
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	1.3588348658181099e-07	7.346850292167238e-08	0.032189397141039626
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.2290685656202188e-07	6.744142328851815e-08	0.03419535116838742
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.1643821058049857e-07	6.917460780718881e-08	0.04616327989569924
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.3050695621852083e-07	8.094098564576682e-08	0.05344053752600861
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	1.5610607881834238e-07	1.0018985374848042e-07	0.059604455721166
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	6.855521970870395e-08	4.4017645277670576e-08	0.059682008352324525
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	7.520667985080262e-08	5.283285875601004e-08	0.07729808360563536
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	2.1170256908145834e-07	1.5359505804130836e-07	0.08405282941595527
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	1.416858699122301e-07	1.0768944753145957e-07	0.0941391484440462
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.9889646131514818e-07	1.514587867275047e-07	0.09455691168420854
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	1.0362622001441675e-07	8.218558479551952e-08	0.10367591126133929
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	9.758526107393002e-08	8.817133304033221e-08	0.1341969979709523
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	4.5035984379550383e-08	4.155079566145452e-08	0.13920949522537773
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	6.731000194765438e-08	6.457197116255404e-08	0.14861249016296135
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.134503959888756e-07	3.0772822204110336e-07	0.15419766446031474
