Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	3.9634015065511266e-08	1.570280110009303e-08	0.005801243952705884
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	4.4754320238665325e-08	1.8139944241583174e-08	0.006809290533740363
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	4.458809795396953e-08	1.8330299981888797e-08	0.007497898700514139
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.821781436066088e-08	1.193352948892294e-08	0.009025204569818913
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	3.626819894987648e-08	1.992623150198799e-08	0.034370112313805094
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	4.785399658191953e-08	2.738318738251673e-08	0.04026938412518012
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	3.30064997208915e-08	2.0935336443416156e-08	0.057444630655973695
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	5.572113792466281e-08	3.578632689957441e-08	0.059729182582723916
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.643319495656437e-08	1.7332043337745e-08	0.06361639039189952
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	4.05811378203004e-08	2.6751244882890036e-08	0.06463570468389887
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.9320136264888432e-08	1.3107497068160264e-08	0.07024402488521328
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	3.895120798689249e-08	2.8399680699297107e-08	0.08510383558399254
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	5.192090027042688e-08	3.833187036066741e-08	0.08778686864108215
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	3.706873286043433e-08	2.8132249978490734e-08	0.09380879074158038
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	4.6430352035872903e-08	3.643061462065412e-08	0.10124540299502766
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	4.730735332731764e-08	3.7587774146804885e-08	0.10409040019494681
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	4.8341006019106024e-08	3.893520719281098e-08	0.10719658126304793
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	2.5784183370118762e-08	2.1045955623081143e-08	0.11026176354705425
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	4.1473920043539246e-08	3.477021084061927e-08	0.1164737843428566
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	4.020925136839999e-08	3.560922298551777e-08	0.12941078294917574
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.738904421561515e-08	2.4354020617005928e-08	0.1303748251019337
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	2.3429151422259635e-08	2.1901023669612105e-08	0.14236046518382572
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	3.678476400797786e-08	3.5322153628579665e-08	0.14884317706340688
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	2.03248155257473e-08	1.993648482836907e-08	0.15398795283377903
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	3.22106876119469e-08	3.309566351095269e-08	0.16521203252571454
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.8065217064257937e-08	1.889058482933406e-08	0.1694583291149297
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	3.957440900000728e-08	4.293377958714169e-08	0.1783282956968648
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	2.019141660705778e-08	2.2598255983233992e-08	0.18579621784540257
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	2.420512168919513e-08	3.1428844621760696e-08	0.22060360078890262
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	2.585737979600459e-08	3.4823371077889175e-08	0.228883297094922
