Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.3319361028708386e-08	5.530927953212628e-09	1.2424039477011666e-05
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.8818747337960634e-08	1.2544869917917749e-08	0.010802154081233266
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	4.0187032058597764e-08	2.6193864017193216e-08	0.062488323400628515
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	9.126782430991264e-09	6.7904890076271275e-09	0.08946549806582421
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.1249301475592192e-08	8.764460531870552e-09	0.09965615518860771
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.723556230659368e-08	1.3478926934533473e-08	0.10050059623047425
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.7696879048749434e-08	1.428350267368978e-08	0.10767768521396809
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	1.6533035763349366e-08	1.3469439273772665e-08	0.1098271348661215
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.5622432919393795e-08	1.283418121579596e-08	0.11175417301916785
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	1.2873226563966414e-08	1.1036944594465912e-08	0.12173124207616831
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.626716275217914e-08	1.4611849224648452e-08	0.1327928736101231
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.3609796239912034e-08	1.2285232829099926e-08	0.13397031472945348
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.0741107881194068e-08	1.0388371629819265e-08	0.15057862088653085
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	1.6053854721051473e-08	1.5853760809770747e-08	0.15562055842847933
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	1.9339235867724954e-08	1.9119435317859162e-08	0.15588950326217726
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	3.348795072829225e-08	3.789673344685267e-08	0.1884390115402702
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	7.153091898428978e-09	8.283724744710378e-09	0.1939281391003646
