Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	2.837672534907606e-07	7.919972961760488e-08	0.0001698794737440998
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	4.3162290466983905e-07	1.3612141166103938e-07	0.0007599233214151074
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	4.5835266866266756e-07	1.8629235312704692e-07	0.0069392197250538
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	4.493269295073163e-07	2.0316067884568765e-07	0.013494303312937573
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	4.0317347602413984e-07	1.8465990922511476e-07	0.01450576708985169
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	2.147640265887649e-07	1.084626762260681e-07	0.023847658148496327
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	1.9399562171890898e-07	9.991670036491613e-08	0.026094374297740506
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	3.1876651072030785e-07	1.6537566117189356e-07	0.02695682062628169
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	6.425473914009791e-07	3.492037500148299e-07	0.03288149290914931
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	2.470843774730124e-07	1.3544114439216773e-07	0.03405386848853437
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	2.740535784685122e-07	1.523009506988549e-07	0.035976029414441654
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	2.169788872307461e-07	1.2196514186006728e-07	0.0376179320072384
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.1727548784864325e-07	6.651295700532165e-08	0.03893358207755378
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	1.3184345046280656e-07	7.611132882763612e-08	0.04161499643951658
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.882344795980054e-07	1.09924617825049e-07	0.04341185473184016
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	6.084554825422873e-07	3.6149227405358503e-07	0.04617041562885574
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.7786202986112803e-07	1.0582775850046605e-07	0.0464130645909705
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	9.443106720699621e-07	5.656858555127338e-07	0.04752699637543679
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	2.064904820124698e-07	1.2399273895629971e-07	0.0479221382748437
