Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	6.983619085874829e-08	3.4912277719720376e-08	0.02273214405842526
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	7.597994323151192e-08	4.646338378625271e-08	0.05099675828421542
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	1.0171515954235422e-07	6.583054073451385e-08	0.061160320187474304
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	8.122669656751958e-08	5.3845908207136926e-08	0.06571296128272981
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	5.351552532025381e-08	3.570295373885763e-08	0.06694845117236072
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	1.0869260720815902e-07	7.282893590056125e-08	0.06779229523495084
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	4.2893017858282115e-08	2.9348120551940854e-08	0.07193568205986797
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	5.8980757031889225e-08	4.268746040405795e-08	0.0835337414072716
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	6.104962662583536e-08	4.7403503809107645e-08	0.09889533029636083
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	1.2003111796766497e-07	9.687994402624532e-08	0.10767873664658878
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	6.434778899792713e-08	5.589549441974569e-08	0.12482168671038446
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	4.177334457908786e-08	3.652876737430808e-08	0.12640019766502986
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	4.5214021540823516e-08	4.1805783024911495e-08	0.13973170582952327
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	4.6379567809073576e-08	4.636391077868796e-08	0.15857355454006233
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	4.67211032349061e-08	4.7346250672232504e-08	0.1618712635292387
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	9.55056202087256e-08	9.712819398741957e-08	0.16273125492411394
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	7.596621153064692e-08	7.803388395910514e-08	0.1651517123527541
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	3.140671947325204e-08	3.2455694564522424e-08	0.16660215899040998
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	2.9753529074660463e-08	3.113101863815191e-08	0.16959880657337162
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	3.5943554536204636e-08	3.879049541270253e-08	0.17706524293591092
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	5.8073194232997875e-08	6.287557097198791e-08	0.17784185265339064
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	5.187937003258283e-08	5.6401832418298457e-08	0.1788341724227694
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	3.755475889940927e-08	4.096071451253287e-08	0.1796110857580669
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	3.963804395362444e-08	4.4168373224704936e-08	0.18474462973661138
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	2.4467589321870554e-08	3.170967887474306e-08	0.22017194009621077
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	2.8470480480275986e-08	3.699628427965103e-08	0.2207835179991583
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	2.341543503389059e-08	3.048597669978444e-08	0.22122210851671442
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	5.698461062129499e-08	7.465323642159827e-08	0.22263508187144926
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	2.021680486580895e-08	2.717811331554821e-08	0.2284795476826122
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.5603706299441365e-08	2.1709112948269348e-08	0.23614349139764285
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	3.7035923487078124e-08	5.309999687320543e-08	0.2427527710995842
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	3.0164390985970064e-08	4.552133320250837e-08	0.25377962459396275
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	2.119246377733226e-08	3.241786223160842e-08	0.2566435348789773
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.7667933465681805e-08	2.7278645687316555e-08	0.2585947828125937
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.6574835781096533e-08	2.5954651046842008e-08	0.2615391384418039
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.2280791049597176e-08	3.6522018966946575e-08	0.2709095063094541
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.5816374346802884e-08	2.675227073017395e-08	0.2771878035225911
