Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.4749444018898031e-08	5.554104017476852e-09	0.00395844599759566
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	3.3070232202610253e-08	1.4527991424361387e-08	0.011413689751303418
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.950510910963213e-08	9.722630401897031e-09	0.022419826402074083
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	3.2558468698863733e-08	1.7017690159087013e-08	0.02786038498177681
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	3.160618944508083e-08	1.7226384527787597e-08	0.03327102399469384
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.870934288719013e-08	1.651493745781749e-08	0.04107137458160838
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	2.9691562584612818e-08	1.9040603662842156e-08	0.05945307177315182
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	2.5550317267990576e-08	1.7240677321458157e-08	0.06917297585984114
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	2.3044677010114915e-08	1.5635905432767607e-08	0.0702635938922465
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	8.834485331842937e-09	6.818613679242954e-09	0.09754934854120562
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	8.523734149030178e-09	6.621077931811629e-09	0.09898380772735149
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	1.990880755084105e-08	1.6472667271440788e-08	0.1134089562149716
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	1.2729510508751994e-08	1.0858847952874478e-08	0.12054417309927978
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	1.0702816873085807e-08	1.2156004574979068e-08	0.18930639480338668
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.0141806274097713e-08	1.323797497067026e-08	0.22180404983432955
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.034177936539537e-08	1.4431958983769694e-08	0.23681394582491472
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	7.581978593757537e-09	1.0791313097743608e-08	0.24115247316277122
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	1.0874582075898705e-08	1.6598669714502644e-08	0.2561862969890967
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	5.159603094468726e-09	8.24716243692841e-09	0.26578157844438494
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	4.663814289765256e-09	7.693778449376839e-09	0.27219763032438865
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	9.49942609128005e-09	1.682316727100885e-08	0.28615138151274744
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	4.504555000730278e-09	8.06442549065906e-09	0.28822723473189854
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	4.490306658868014e-09	8.058656310485668e-09	0.28869440459826634
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	7.0392810221649295e-09	1.3504487235812854e-08	0.3010945844078615
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	6.425723368956956e-09	1.2500664627056462e-08	0.3036153199395595
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	4.089516240500325e-09	8.363166768586889e-09	0.3124239090522974
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	3.51961988559986e-09	8.15020497818972e-09	0.3329272755440363
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	8.812332615890874e-09	2.040713032142682e-08	0.3329338843617403
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	3.4845878423686976e-09	9.429027658454316e-09	0.35585532281495624
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	3.2597195590375072e-09	9.458602611468215e-09	0.3651862213093471
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	5.152901518033169e-09	1.519338860642839e-08	0.3672467858474436
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	5.189105822304382e-09	1.5503302476678713e-08	0.3689220393185059
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.6230157171955626e-09	1.1602166342642291e-08	0.3774174318239411
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	2.1500967490402795e-09	7.870835416951209e-09	0.39236026213241515
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	3.286920209237184e-09	1.3640511580262792e-08	0.4047901461449962
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	2.0817073185164275e-09	1.0686807870163501e-08	0.4227777960061049
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	2.1275773071992153e-09	1.3896227388079832e-08	0.4391578666231105
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	1.5613302763049853e-09	1.2384657865520086e-08	0.4498383704047392
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.634115674062618e-09	1.302919951301342e-08	0.45009572605193443
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	5.524869218262497e-10	1.1189018696835422e-08	0.4803091883490885
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.9382521262437155e-10	6.8708546335281605e-09	0.48294483164602076
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	6.667643339614674e-10	1.5702280835611354e-08	0.4830648444765987
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	1.8440241788687387e-10	9.988037908728796e-09	0.492635015731834
