Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	1.2944249383778527e-07	7.225547206212732e-08	0.03661008035912524
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	4.308086405636621e-08	2.424864421102735e-08	0.037814584155055064
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	1.337564310288832e-07	8.334736748790554e-08	0.0542681527335936
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	4.021751338405269e-08	2.5471334152179733e-08	0.05717578791385258
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	3.8271733050713806e-08	2.506277960650188e-08	0.06337619688470679
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	4.377288619492799e-08	2.9644795892115498e-08	0.06989424804920465
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	2.0948198435203285e-08	1.4982641146071226e-08	0.08103182254027519
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	7.720012822168016e-08	5.590441140602513e-08	0.08365010655951732
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	5.1277748960413763e-08	3.7936090297156256e-08	0.08823761096230276
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	6.900471344773429e-08	5.129748354100889e-08	0.08928240947966537
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	5.191957887743596e-08	4.121107948716755e-08	0.10386261318580692
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	3.4785467115687426e-08	2.9518352972274332e-08	0.11931156954884214
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	2.525422731380863e-08	2.1508649571754494e-08	0.12016890437321215
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	4.483511111581034e-08	3.9574181823326774e-08	0.1286200566911816
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	3.2753473959606734e-08	2.9252376850553018e-08	0.1314238174071935
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.3447285402061913e-08	2.1450379927867123e-08	0.13717622610543562
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	3.504835292603066e-08	3.235982742743411e-08	0.13938597056741514
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	2.5420232886703318e-08	2.3739243922081168e-08	0.14212731069396234
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	8.959850280631e-08	9.535375979212995e-08	0.17370032933288432
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	6.938784635766174e-08	7.673314013415412e-08	0.18292484799128939
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	2.2212724396517973e-08	2.4952850212954516e-08	0.18668251039450512
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	2.127964981218196e-08	2.4867080101452686e-08	0.19607197636914692
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	4.08731901927289e-08	4.859204604615473e-08	0.20013200744357035
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	2.1586804797046106e-08	2.7998075696914355e-08	0.2203504126584236
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	4.4824275703930976e-08	6.1244650417138e-08	0.23211821139980748
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	2.8089565026212396e-08	3.985743620512244e-08	0.24048262688834254
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.747656144389105e-08	2.600817925917201e-08	0.25080329182772554
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	3.0275328938325116e-08	4.6191078870646305e-08	0.2560933100918855
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	2.327746016484608e-08	3.6811288287306876e-08	0.2635805010053551
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.8215637380707745e-08	3.235098214948392e-08	0.28669603137050215
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	2.6119430686636497e-08	4.806822020256739e-08	0.2934332287731969
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	2.6739427508230958e-08	5.01434417197881e-08	0.29692724962576
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	1.3939184137698701e-08	2.7139565882218263e-08	0.3037619348676503
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.7332846143583425e-08	3.508241996147593e-08	0.3106316440031781
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	1.3224717786740772e-08	2.7431509424471724e-08	0.3148676220366279
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	2.239546035205303e-08	4.928623643448395e-08	0.32477197630323784
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	1.313051331555354e-08	3.029296203542524e-08	0.3323435947295043
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	1.9177806465583646e-08	4.5809922577963865e-08	0.3377401007002868
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.1106978322724706e-08	3.1915340498331864e-08	0.3639149169145776
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	1.0655404549334063e-08	3.333886967713069e-08	0.3746323555742666
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	1.195162459947776e-08	3.94617447454955e-08	0.38099595475519793
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	7.692121960296637e-09	3.003438326123841e-08	0.39893274379766264
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	5.8261534637656945e-09	2.34918008201325e-08	0.402064126205532
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	9.089043665081532e-09	3.667724308103035e-08	0.4021401173681624
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	5.2517886582940524e-09	3.490344997623693e-08	0.4401984171431745
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	4.200246400091644e-09	2.8714154569544667e-08	0.4418510033882106
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	3.949499061066507e-09	4.127191169982709e-08	0.4618815650921705
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	2.5228184133677057e-09	2.7380081729940496e-08	0.463293147545463
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.76454648945094e-09	4.276641062739229e-08	0.46492809461924217
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.4739583800326955e-09	2.4172648204049027e-08	0.4756890463184512
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	1.5887937014923717e-09	3.399425622883919e-08	0.48136137178168514
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	1.587958892983245e-09	3.949438704512564e-08	0.48396396699372335
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.1970464557409296e-09	3.7545021104708525e-08	0.48728269331339885
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	2.5407406834851335e-10	3.096687526294048e-08	0.4967268331032067
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-7.882520385126034e-11	3.0731858430319175e-08	0.5010232596954113
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-4.5891499082360876e-10	3.111792598645386e-08	0.5058832313188122
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-6.747442842038903e-10	2.1067219040238472e-08	0.5127752034267219
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.322241240965965e-09	2.964795387628274e-08	0.5177861556938261
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-3.55242163282002e-09	6.946169273794933e-08	0.5203938830535807
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.1941246031120934e-09	2.2674921685659947e-08	0.5385432417348593
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-4.306295909774074e-09	3.854705442759958e-08	0.54447542783487
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-4.98719201434385e-09	3.1952875853682306e-08	0.5620148601011781
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-7.638975424786653e-09	2.6061166767860517e-08	0.6152837030719193
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-7.892383150291174e-09	2.5056326185757476e-08	0.6236137247205134
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-1.0970679883719358e-08	3.4142057068732e-08	0.6260177593179252
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-7.431683477414452e-09	2.311683415123436e-08	0.6260780375260071
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-1.1839021888026995e-08	3.48863416151326e-08	0.6328306504519401
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-1.2500355854585002e-08	3.3000587873248474e-08	0.647578803914413
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-9.898590872542304e-09	2.4767796765798254e-08	0.6552949332880387
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-1.5972394653985694e-08	3.651049653456898e-08	0.6691162028763811
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.2259141120338455e-08	2.614237314381471e-08	0.6804428721328244
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-1.4393206608959646e-08	2.8407966021378292e-08	0.6938036272433061
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-1.6216965662057668e-08	3.1749510487632764e-08	0.6952468986393107
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-1.5531827264212037e-08	2.9554631469083975e-08	0.7003923839024029
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-1.6788270775183984e-08	3.188438341487357e-08	0.7007420233033725
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-1.7619570024679298e-08	3.2776660415865014e-08	0.7045611379643961
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.5709473310002962e-08	2.8970104628969613e-08	0.7061820127905829
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-1.9894608567161103e-08	3.572523345204336e-08	0.7111947215097679
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-1.981847603743211e-08	3.525497506982235e-08	0.7129920423797753
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-1.3548652198842286e-08	2.374382938081067e-08	0.7158706323946731
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-2.373758444118895e-08	4.1475461188682046e-08	0.7164502443533676
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-1.8193196470448537e-08	3.147302844051058e-08	0.7183870965318112
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.973677463662189e-08	3.3835521409649984e-08	0.7201594409617746
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-1.723274625419015e-08	2.8880390707883648e-08	0.7246440394207929
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-1.850264202321938e-08	2.5989549712780467e-08	0.7617447692771209
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-1.387521889023994e-08	1.9430085605560265e-08	0.7624204258654397
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-3.08467741697514e-08	4.221579255914688e-08	0.7675165819676475
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-2.808694021509123e-08	3.4473623513366344e-08	0.7923885953007485
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-1.671199563630869e-08	2.0037059652791952e-08	0.7978748052613596
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-3.097634797300068e-08	3.6921703293922755e-08	0.7992580414984096
