Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	1.7091806236576016e-07	7.588766667947753e-08	0.012153211876291967
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	9.546285790358354e-08	4.7639271414935683e-08	0.02254204896104813
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	4.034551729648452e-08	2.3107843821051804e-08	0.040408401247859854
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	6.056447174897226e-08	3.713384827863307e-08	0.05144753156831544
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	4.6559630301945014e-08	2.8770177078480172e-08	0.052795788182984735
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	3.8628557776215754e-08	2.4060873070809058e-08	0.0541972711742508
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	5.057009709094382e-08	3.1537070859371017e-08	0.05441074170415392
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	3.976323059870547e-08	2.6127194020793066e-08	0.06401585136965812
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	4.144394387610646e-08	2.7336448593349125e-08	0.06475094562010993
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	8.634703557321219e-08	5.764997411744935e-08	0.06709508011267071
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	3.9227647331862885e-08	2.8714010295022828e-08	0.08594593184793053
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	3.1980289614108577e-08	2.3738453133561088e-08	0.08895896142488036
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	2.348793479246607e-08	1.9227214187452818e-08	0.11092976006713501
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	4.0460659087157786e-08	3.315566888920199e-08	0.11117103414078378
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	5.336286035040002e-08	4.4139281146888155e-08	0.11333808374659071
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.0663409882082618e-07	8.85736619737815e-08	0.11431353290509316
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	3.913921785840774e-08	3.44625528002653e-08	0.12804048327893702
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	6.142742798295675e-08	5.585539985872466e-08	0.13571876811757982
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	2.1459169191508486e-08	2.0455202153531258e-08	0.1470703608119474
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	7.05384031890767e-08	6.770853788517152e-08	0.14875341103607137
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	5.9358741030925486e-08	5.7006324424608046e-08	0.14887608187375728
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.909241853905808e-08	1.841132256653472e-08	0.14986948485141005
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	4.686635979915822e-08	4.548521376470987e-08	0.1514194127515061
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	6.196228777011045e-08	6.059010900670898e-08	0.15323741064014118
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	1.7914842072364054e-08	1.760386391758793e-08	0.1544185132307871
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.0738108663660038e-08	1.0565374329664752e-08	0.1547315880908922
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	2.614284665630782e-08	2.6139843472058566e-08	0.1586274557189139
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	3.386515384190354e-08	3.5889780644963327e-08	0.17269020238663002
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	3.097687686960615e-08	3.350847663097047e-08	0.1776263030169523
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.428471558978432e-08	3.783661204761429e-08	0.1824347387669003
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	3.207776828260702e-08	3.5799231673021694e-08	0.1851140237662109
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	2.2843216205339012e-08	2.5551290605868656e-08	0.18565715124802312
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	3.0325303505599574e-08	3.4012436680255774e-08	0.18630514360776235
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	4.194629567452145e-08	4.894676048117611e-08	0.19572852854589323
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	1.984795264847984e-08	2.4486138172169117e-08	0.20880370211730787
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	2.6772025193342104e-08	3.481120801670335e-08	0.22092784398125076
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	2.6618568986897264e-08	3.479366575781522e-08	0.22212366683245632
