Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	4.8763588993639613e-08	9.657769833679152e-09	2.2188282715696871e-07
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	4.5466575444283465e-08	1.4768540857297687e-08	0.001039844187454202
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	5.144428471872886e-08	1.8428610935382868e-08	0.0026228584187309324
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	3.508774335102298e-08	1.2841917725977234e-08	0.0031448619979248713
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	3.7843347561128283e-08	1.6228039856329307e-08	0.009851061028927311
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	3.157157363067674e-08	1.4118622221290837e-08	0.012670471406342474
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	2.917562683308103e-08	1.66501148687033e-08	0.03986302478532821
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	2.1969093173954653e-08	1.2903895794205437e-08	0.044329310945050104
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	2.5558978649605304e-08	1.713930751456683e-08	0.06794804016430905
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.0206522985361857e-07	7.046783892284248e-08	0.07375337698574354
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.7908904863551136e-08	1.286385096051879e-08	0.0819326681205294
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	1.2665824066641112e-08	1.0583480271145414e-08	0.11570119461927297
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	4.143035742167045e-08	3.819602687128275e-08	0.13903233666805354
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	6.69936290448048e-08	6.937245897778803e-08	0.16709483139251335
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.8125604802397864e-08	1.9587205671809337e-08	0.1773841867621921
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	2.2677087211220013e-08	2.6626778302756518e-08	0.1972001085602571
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	2.5277728706821657e-08	3.173857809418643e-08	0.2128894903300695
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.2421364449947077e-08	1.5936725538647105e-08	0.21786687830807716
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.0400533312570879e-08	1.6360764972248138e-08	0.26248608742816315
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	1.2652367226865411e-08	2.0647970802785744e-08	0.2700156536949895
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	1.240569360101803e-08	2.04342563114751e-08	0.27189135614552107
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	8.940584553561699e-09	1.636624375551634e-08	0.29243604985072297
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	1.4129377182704462e-08	2.5943809084312835e-08	0.2930093059177936
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	1.1110312645612144e-08	2.1479435874126206e-08	0.3024896168301397
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.267930700027619e-08	2.462450622841233e-08	0.3033093398290068
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	9.664051599791704e-09	1.9525209806762342e-08	0.31031682171792463
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	7.467501785095679e-09	1.5700113289502072e-08	0.3171677081168045
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.103048957889893e-08	2.3520222264534626e-08	0.31954233452273256
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	1.1718435232573808e-08	2.6165980305784172e-08	0.3271307146127068
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	8.4883980779833e-09	1.9934108291012618e-08	0.3351184809890224
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.3448017873427888e-08	3.247137866059757e-08	0.3393821690481692
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.2364920572518421e-08	3.4132693793397296e-08	0.3585787536859868
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	5.875262126288357e-09	1.625088906932213e-08	0.3588498429973966
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.0856949018589253e-08	3.073443857950381e-08	0.3619504084262066
