Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	7.547218867879357e-08	2.271608060406571e-08	0.000446213384112546
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	8.067002495531775e-08	2.573068658387826e-08	0.0008587786214510129
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	3.494202272453126e-08	1.1242377425342445e-08	0.000941588063089491
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	7.117907130493645e-08	2.4315505535574325e-08	0.0017095284564649542
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	5.323109453195937e-08	1.9711423332418596e-08	0.003461557877777806
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	6.17702707626842e-08	2.4153919308065453e-08	0.005273497844966379
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	7.032807716784427e-08	2.9460711131952657e-08	0.008489043620787961
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	6.447344020408775e-08	2.811851976187346e-08	0.010926383525002229
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	8.062863385780854e-08	3.835589695158411e-08	0.01777145600571516
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	3.3978172061890094e-08	1.6653521145721243e-08	0.020660248724102222
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	3.4189282673489925e-08	1.690323174719439e-08	0.021554741732510967
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.7166842970871557e-08	1.5774700273732333e-08	0.04251863251975956
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	4.9437841438215276e-08	2.8993773785841635e-08	0.04408609425757018
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	3.7578821668863816e-08	2.2653418471069405e-08	0.04857212825890073
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	2.422009604262988e-08	1.5238904559235465e-08	0.05598963882701414
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	5.656360291670975e-08	3.580056987742265e-08	0.057057583256701634
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	3.2474605944750726e-08	2.215887668900137e-08	0.07138752620133003
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.190986422777688e-08	1.552374040653422e-08	0.07906660703243162
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	1.9508656833574992e-08	1.4585975062694187e-08	0.09053068951628868
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	2.982450066619629e-08	2.2511913672848892e-08	0.0926134610699973
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.0532941338804487e-08	1.627669306467559e-08	0.10356556306740028
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	3.350083161785842e-08	2.724412733679425e-08	0.10941347712543692
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	3.79886264788924e-08	3.393365463946708e-08	0.1314640730076746
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	2.4892617668932558e-08	2.2517804412355247e-08	0.13447933558043035
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	2.6977185175487138e-08	2.4585535640955975e-08	0.13625978431165542
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	7.420862994962516e-08	7.147706643495424e-08	0.14958476585928032
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	2.664476186035744e-08	2.9280108439728277e-08	0.18141248705323965
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.7953317164204292e-08	2.003466198838221e-08	0.18509625921310408
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	2.451209351096778e-08	2.8472459570147865e-08	0.19464508027150285
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	3.355469756019486e-08	3.9120567521560406e-08	0.19552210401751546
