Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.0966773578549111e-08	2.7500144004009723e-09	3.33308266704341e-05
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.0093572673984892e-08	3.347399237865308e-09	0.001283423965571109
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	1.1702689232124483e-08	5.203926576421042e-09	0.012262005355930868
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	8.298709537321837e-09	3.918669632045778e-09	0.017098696793229257
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	1.1593388154518025e-08	5.634079429333612e-09	0.019808251995226612
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	5.259109267948534e-09	2.800755068242456e-09	0.03020789577770234
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	8.645163604197745e-09	4.626262287414121e-09	0.030831269982153933
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	7.181549907240112e-09	3.905275180241428e-09	0.03296232281728563
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	5.959068308597257e-09	3.3215225328568794e-09	0.036400412693662655
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	6.219595482555017e-09	4.100190603112103e-09	0.06464546314261536
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	7.383265921272823e-09	5.399818647738794e-09	0.08576292215408632
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	8.995008705129878e-09	6.585408807222134e-09	0.08598520461260306
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	5.9188952994700895e-09	4.40104962939081e-09	0.08933156658990532
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	5.113200637205278e-09	4.017757892109534e-09	0.10157108713244412
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	7.909528737043525e-09	6.225874076798757e-09	0.10196599339902207
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	7.1293436174975815e-09	5.614821836456933e-09	0.10208927262127787
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	6.1052125110161604e-09	5.2909930993271484e-09	0.12427308097618278
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	5.988001445078739e-09	5.270617076954504e-09	0.1279552382846671
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	5.771992810787443e-09	5.558557573397455e-09	0.14954249460322844
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	4.085892827264583e-09	3.997452787639388e-09	0.15336108435384532
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	4.152581255723974e-09	4.4144836743711895e-09	0.17343648207111667
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	5.087537626660108e-09	5.6486063631854675e-09	0.1838815567350825
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.618125584019668e-09	4.090930529747105e-09	0.18823312928599784
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	4.060559401827449e-09	4.6630047383681995e-09	0.1919308115548085
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	3.778275712212489e-09	4.548182285366535e-09	0.2030653085790321
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	4.502226206552446e-09	5.4856488964904224e-09	0.20590058002910938
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	2.8182698524545228e-09	4.284421777375364e-09	0.2553350366444692
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	4.082352601980178e-09	6.3140382745447815e-09	0.2589610416236981
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	3.2948811551462877e-09	5.2072722325266465e-09	0.26344973262080446
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	4.112529060898267e-09	6.542274650949085e-09	0.2648027168109087
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	3.505335656724617e-09	5.788620856730404e-09	0.2724047240376536
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	3.970683825653393e-09	6.903404212317133e-09	0.2825855776608116
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	3.061392988460884e-09	5.327479383136455e-09	0.2827667470455959
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	2.9598502563958676e-09	5.862479750044984e-09	0.3068214724166124
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	1.956895831547939e-09	4.101851309858227e-09	0.31665391383148933
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	3.4398424544962427e-09	7.394663307136635e-09	0.32090161998049427
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	3.316917588666711e-09	7.50068881304841e-09	0.3291667928989664
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.4163877322160033e-09	3.382182044818207e-09	0.33768872767991964
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	1.7511845028277896e-09	4.342460273070513e-09	0.34337475795076805
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	1.7250181094158293e-09	4.308345466862949e-09	0.3444346726204174
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	2.0398662438846384e-09	5.216197303980665e-09	0.3478750172223275
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	1.8909994975512117e-09	5.061942390791037e-09	0.35436141715065184
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.6678489068954794e-09	7.235912760517059e-09	0.35617732930777746
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	1.7757827843989538e-09	5.015639497546121e-09	0.36165103336160614
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	1.5478654793803142e-09	4.431133385205397e-09	0.36342607020220896
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	2.3260703654929784e-09	7.464112738867555e-09	0.37765939397006176
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	2.1757069809104925e-09	7.1372616262466546e-09	0.38024485336779373
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	2.0488463859472127e-09	6.767681635259062e-09	0.3810440932890412
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	1.3045692827900309e-09	4.383222435316253e-09	0.38299358948864964
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	1.7310619775478267e-09	5.848613864769565e-09	0.3836233796928502
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	9.265473827073154e-10	3.13965607828971e-09	0.38395450238926465
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	1.6047201251273009e-09	5.5050714490287195e-09	0.3853350416155552
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	1.2201577094525673e-09	4.379627833320568e-09	0.39027648509553625
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	1.4461654621353984e-09	5.785005114916732e-09	0.4012994102847338
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	1.074428996791972e-09	7.347463937028334e-09	0.4418694097436827
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	8.182910627725573e-10	6.025065702992775e-09	0.4459839786073575
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	7.68788196108091e-10	5.692480936282125e-09	0.4462848761918847
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	3.0773463060155e-10	3.581044785634887e-09	0.465759316489701
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	8.213646955182236e-10	9.899304336992376e-09	0.4669369172134203
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	3.7726346435378213e-10	5.186227731981366e-09	0.4710051845990817
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	2.678015599265069e-10	3.993891385921689e-09	0.4732698387371399
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	1.5307006055186665e-10	3.1508921136198844e-09	0.480627039613736
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.2967910319849558e-10	3.795558984330458e-09	0.48637238571604324
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	1.0739596001524876e-10	4.547625984429401e-09	0.4905795227667855
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-2.22091930448728e-12	8.488222634465917e-09	0.5001043821115404
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-1.2257642830944908e-10	6.095931359981446e-09	0.5080213542132579
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-1.8081266613945417e-10	5.473911543478102e-09	0.5131753502896159
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-1.6301843159955217e-10	3.725041043861235e-09	0.5174532819981633
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-3.373888084102211e-10	4.6479149909566435e-09	0.528933521721236
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-5.489352604577602e-10	5.811993570195501e-09	0.5376236357620123
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-5.877023099536897e-10	4.46719018516519e-09	0.5523337281197205
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-4.3920708125613476e-10	3.315678867767013e-09	0.5526912322706854
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-6.482164773290193e-10	4.709471310412239e-09	0.5547379361779236
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-1.0412380085610733e-09	4.928916381740596e-09	0.5836542517717312
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-1.7028104302275804e-09	6.726689714737873e-09	0.5999209153959951
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	-9.69830957204989e-10	3.244529859944179e-09	0.6174966453828568
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-1.953236156464288e-09	6.211960372850997e-09	0.6234033410200711
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-2.7607131507060605e-09	8.661720378383063e-09	0.6250327491413319
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-2.062309641561237e-09	6.460249688618986e-09	0.6252241878625984
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-2.7574160914485355e-09	7.850836007197913e-09	0.6372905188754925
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-2.2825045804186697e-09	6.464609363562929e-09	0.6379846250091539
