Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	4.358196845725873e-08	1.4630278489991181e-08	0.001446480110962718
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	2.122678477681939e-08	7.901654208174325e-09	0.0036116279654597157
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	4.355586489560994e-08	1.799120293292285e-08	0.007739929603947878
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	3.2706646926863906e-08	1.4701266138730788e-08	0.01304900121302674
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	3.2288098416360305e-08	1.542448246006428e-08	0.018161106647847803
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	2.259562693720429e-08	1.1540434264363167e-08	0.025117768821274995
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	5.831225019952701e-08	3.076810949098893e-08	0.02903181644068567
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	5.802142254707841e-08	3.1696106135784797e-08	0.0335835965867614
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	4.123863810987992e-08	2.2736110523258522e-08	0.03485466484181249
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	2.2677028480488446e-08	1.2984726825265025e-08	0.040367381473958415
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.5680717031992374e-08	9.659802250818913e-09	0.05226308673893712
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	2.2810910945084375e-08	1.4161439168365154e-08	0.05361424148162084
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	3.3203409523170394e-08	2.1242712191364507e-08	0.05902048252995877
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	1.9947069924758608e-08	1.2775598804634877e-08	0.05922162307348529
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	2.3222161147422507e-08	1.547650575702631e-08	0.06674527439288637
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	3.587878776379207e-08	2.4719480166393067e-08	0.07332899606150947
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	2.416753334175582e-08	1.881517937449637e-08	0.09948877797902761
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.7446194681765892e-08	1.3595544862919288e-08	0.09970596490096822
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	5.41632243641368e-08	5.063539984981483e-08	0.14238368733588408
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	1.2651184585276911e-08	1.200439340833057e-08	0.1459690359795896
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	2.4725538372359053e-08	2.414220267065806e-08	0.1528792665540667
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	2.2443763701328612e-08	2.363361262956098e-08	0.17114394912618974
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	1.4353169340926998e-08	1.5940302586216805e-08	0.183945018611872
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.3294164632760848e-08	1.630934762292542e-08	0.20750024712464893
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	8.240131140339713e-09	1.1149889272996193e-08	0.2299436151180826
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	9.187466904275622e-09	1.2814788501822935e-08	0.23670477873781798
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	1.1589143456729631e-08	1.6316260495660605e-08	0.23876469077412726
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	7.427027144280482e-09	1.0562897785449025e-08	0.2409892323815367
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	6.4514578537878855e-09	1.015746706133726e-08	0.2626671358469176
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	7.367818102309972e-09	1.2626526288917592e-08	0.27977198227256345
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	5.7017194539018625e-09	1.1371726469146806e-08	0.30804680605417956
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	1.8326231059518404e-08	4.3871326166371056e-08	0.33807341799882323
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	4.254202356295574e-09	1.0768781421764674e-08	0.34640315659559995
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	7.750417890963211e-09	2.4056916743604627e-08	0.3736619390673368
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	3.987136225085619e-09	1.3080762324388851e-08	0.38025575090090263
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	4.777256820397544e-09	1.8091519290297606e-08	0.39586662479905116
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	3.2210463734921104e-09	1.3066979692132011e-08	0.4026465395814066
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	2.9673923212681634e-09	1.4051768505093406e-08	0.41637507835883786
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	3.639063776594928e-09	1.7771007815666225e-08	0.4188738358751388
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.579932163340684e-09	1.2728110467715163e-08	0.4196864758614136
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	2.5919514279037935e-09	1.4172310532712425e-08	0.4274427860485046
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	1.8054300147651851e-09	9.974970007715484e-09	0.4281853443452509
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.7613773767612869e-09	1.0578470901830056e-08	0.43387943664407985
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	2.7894429865284455e-09	1.7714827950256136e-08	0.4374396930135744
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	2.3641626838998292e-09	1.5016718552616187e-08	0.4374508687813695
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	1.557884773647392e-09	2.1811409442413667e-08	0.47152966808737984
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	5.294063304757488e-10	1.0752298060616194e-08	0.48036538196084233
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	2.9058720037664383e-10	1.3699061852256185e-08	0.4915381922885299
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	9.588305544892795e-11	1.623297844292445e-08	0.4976435881744645
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-1.0642293633815493e-09	1.60636750980707e-08	0.5264108748469368
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	-1.5931338368539468e-09	1.7719430255236133e-08	0.5358201812030706
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-2.551865488372428e-09	2.0338263792272543e-08	0.5499247210086572
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-2.7962939329330708e-09	2.1893460203672673e-08	0.5508158250459035
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-2.654779981116118e-09	1.7855987458422063e-08	0.5590958624373146
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-1.8518769185031161e-09	1.0284634004312197e-08	0.5714482492897915
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-2.4323843906996903e-09	1.1837347777557884e-08	0.5814029622924823
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-2.5811905979109103e-09	1.1455311277907459e-08	0.5891375405526699
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-4.699065935666375e-09	1.8395239179380545e-08	0.6008122653381003
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-4.3146700981345985e-09	1.1941546617661178e-08	0.6410683278212802
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-4.333900225453613e-09	1.1707877147520302e-08	0.6443719378052745
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-4.476741807360509e-09	1.0687849665928155e-08	0.6623417689486902
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-5.09417379299111e-09	1.1872217688227784e-08	0.6660688031763305
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-7.158713062110202e-09	1.4026986472696925e-08	0.695097871923093
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-5.324249468981347e-09	1.0402942462898475e-08	0.6956052959483701
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-1.0734365967235053e-08	2.0211726968463923e-08	0.7023238483856808
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-5.804137733436095e-09	1.0073817745406398e-08	0.7177467118807257
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-6.5251682147359335e-09	1.0636479111929834e-08	0.7302174224686597
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-7.569656346100624e-09	9.426843947443611e-09	0.7890095871561142
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-9.455392004809658e-09	1.1328081331510673e-08	0.7980527644800712
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.488161591691875e-09	6.648426994250357e-09	0.8354415609599444
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-8.519383579730164e-09	8.68069282830286e-09	0.8368065423397386
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-2.29344857672934e-08	2.327992338755651e-08	0.8377276418292771
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.0841064633069832e-08	1.0807327814307089e-08	0.8420989177819507
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-7.293287043471715e-09	7.137801363221935e-09	0.8465582893677683
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-1.3718184632647206e-08	1.2448906717175846e-08	0.864760248827483
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-8.87671289442721e-09	7.974705531978763e-09	0.8671690935171188
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-9.226039521297305e-09	8.226639382816346e-09	0.8689589236067387
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.2860684203802374e-08	1.1090718025453235e-08	0.8768920850769624
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-8.73073623780906e-09	7.361100320792252e-09	0.8822014909209261
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-1.184743310411929e-08	9.435917263576916e-09	0.8953636291014153
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	-1.9989041860557828e-08	1.5146210635737743e-08	0.9065388796618027
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-1.2220724979031596e-08	9.177200757126626e-09	0.9085106956884056
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-1.173883939570434e-08	7.883920527245262e-09	0.9317510002564784
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-1.652434572295614e-08	1.0203385160202242e-08	0.947329751761209
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-1.3769557428678788e-08	8.28497359028242e-09	0.9517427817067742
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-2.1632899054511603e-08	1.2675404609238022e-08	0.9560595166024902
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.0325979484973711e-08	5.976279447568973e-09	0.9579904148638959
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	-1.3241758356434863e-08	7.602208450858754e-09	0.9592309437784742
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	-9.507008240058123e-09	5.324537411771646e-09	0.9629105848784314
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	-2.1878914052154964e-08	1.2222957693425935e-08	0.9632718591363877
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-1.9458386582895677e-08	1.0465456952902761e-08	0.9685074324877105
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-2.545126952177589e-08	1.3672491045056825e-08	0.968662825315054
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-1.9767304061126267e-08	1.0488899716825775e-08	0.970257577118897
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-1.407859978337588e-08	7.463132800596508e-09	0.9703807814143228
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-2.1843871379716223e-08	1.103037549198885e-08	0.9761672173678687
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-2.08930917418818e-08	1.053451425989814e-08	0.9763329802428518
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-1.5900057253383572e-08	7.49041201287857e-09	0.9831113941939204
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-2.9674349147825643e-08	1.3902889544931619e-08	0.9835950380407555
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-3.55314160334561e-08	1.6179262898283704e-08	0.9859579091889102
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-1.5064465596532252e-08	6.83512590821255e-09	0.9862370464568492
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-2.759888942796825e-08	1.2399655734761118e-08	0.986985495368498
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-2.2459031584307176e-08	1.006417361390128e-08	0.9871787083418233
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-2.60477213427959e-08	1.1611620192312236e-08	0.9875595244691602
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-1.7415286189470036e-08	7.469360780806966e-09	0.9901381572823897
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-2.3464000155532e-08	9.277416964607157e-09	0.994283079460589
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-1.5989993292086842e-08	6.262049750139559e-09	0.9946673174548551
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.582788990503077e-08	6.132434133992616e-09	0.9950744510056844
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	-1.7484760291757458e-08	6.632024826360259e-09	0.995810622970985
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.3810243476563216e-08	8.942199759402871e-09	0.9961239800053088
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-2.3855598803670167e-08	8.208936506699679e-09	0.9981698986647507
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-2.531461540379477e-08	8.402466948224121e-09	0.9987055817019634
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-3.2105386842871004e-08	1.0111096946267338e-08	0.9992514949138639
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.5651433717075877e-08	7.728982330439532e-09	0.9995480762417472
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	-2.221890548290116e-08	6.6305601593408986e-09	0.9995973762077046
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-5.84817346390412e-08	1.1507775793691031e-08	0.9999998131924642
