Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	5.871813063396837e-08	8.077834785288075e-09	1.8102120664524182e-13
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	4.196232238591281e-08	1.0924370456866116e-08	6.122558787795107e-05
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	3.7038293354945194e-08	1.0034505266753195e-08	0.00011164618246325338
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	3.133227571832326e-08	9.086415475458576e-09	0.0002821107572366132
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	4.3350882134870725e-08	1.370303494997581e-08	0.0007791616973498042
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	3.8798714091562624e-08	1.2882398333151278e-08	0.0012986819833785451
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.31005687751585e-08	1.548915134980959e-08	0.016298333287349653
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	4.929424892376177e-08	2.3399331844020034e-08	0.017573878445288692
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	6.217501142769456e-08	2.981271049370395e-08	0.018511051011472393
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	2.3147803242236305e-08	1.128457388275049e-08	0.020119918853742383
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	4.412599701770271e-08	2.178246384852305e-08	0.021394802886501384
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	3.7001674365110645e-08	1.864527027353347e-08	0.02359965935392473
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	4.553388254814131e-08	2.2980588716211673e-08	0.023772865649689827
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	3.778449503709775e-08	1.9426428921716334e-08	0.02588720793061137
