Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.661615944020121e-08	1.3315146212348378e-08	0.022807499988443843
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	3.301058098928469e-08	1.7649255455642686e-08	0.03071645133099235
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	3.9609321032449356e-08	2.27388207579302e-08	0.04076078174550042
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	3.6264077437135434e-08	2.1483880733730515e-08	0.045708801006778765
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	7.006128057285012e-08	4.226076107255462e-08	0.04867559820059086
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.3639231575353534e-08	2.212853227988094e-08	0.06423355611032236
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.984002512460489e-08	1.3250574073437653e-08	0.0671581907550349
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.78163237586551e-08	1.2004293746190922e-08	0.06888289520423573
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	5.462528793907141e-08	3.75540000074109e-08	0.07289282023372866
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	3.475224754809233e-08	2.44787535546297e-08	0.07784894015549142
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	4.569295055268525e-08	3.3324656708304904e-08	0.08516481362661654
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	3.3488359699768746e-08	2.451114036035135e-08	0.08593016359364175
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	3.584315210857882e-08	2.6445870052422517e-08	0.08765458848761987
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.8310551884490306e-08	1.3715235533922953e-08	0.09092967283476855
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	1.9751071367980727e-08	1.701182936919435e-08	0.1228169161272763
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	2.240968936801401e-08	2.270532648598499e-08	0.16182637029719205
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.750050628475147e-08	1.823897647527658e-08	0.168650583758999
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	2.1297726779237243e-08	2.2926972728253277e-08	0.17646071554027015
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	2.1744281295613926e-08	2.401072937446434e-08	0.18257198759951904
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	9.710281527908021e-09	1.1038762601625302e-08	0.18952363710187098
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	9.679181344642494e-09	1.1606019387888816e-08	0.2021462898400735
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	1.5596616195663166e-08	1.8735332670887313e-08	0.2025716445178633
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	9.410328579946968e-09	1.1406609988631834e-08	0.20468889768489162
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	2.6542649643296412e-08	3.388720103049833e-08	0.2167358327532976
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	8.276420936066252e-09	1.1754519515597962e-08	0.24068356157247206
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	1.0417809486524996e-08	1.48425797746547e-08	0.24137490880307
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	1.6933890178526583e-08	2.4179051266363087e-08	0.24185319377145137
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	2.7272474200061406e-08	3.955856340529146e-08	0.24527942563979516
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	1.100071503922838e-08	1.624072259507814e-08	0.24909075427275768
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	6.0758025197516205e-09	9.191921850104097e-09	0.2543081738962599
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	8.910095249343898e-09	1.3615771150801143e-08	0.25642861388476845
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	1.43290971630527e-08	2.1956731780927154e-08	0.2570051250119415
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	4.527903600462708e-09	7.580299910553578e-09	0.27514516610075357
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	8.504465025067575e-09	1.489726251736871e-08	0.28404241032915034
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	4.716403444417454e-09	8.484582676893213e-09	0.2891467024960006
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	4.427633586702114e-09	8.034121072058381e-09	0.2907813057848262
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	6.25177847201411e-09	1.19001784941305e-08	0.2996693772050715
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	8.678572765596116e-09	1.6966161067060528e-08	0.3044926261221025
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	9.872797639811043e-09	1.9900375138352922e-08	0.30990800276537417
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.1010867869271897e-08	2.270118117935377e-08	0.3138257520844716
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.2563115712682388e-08	2.5903447660039483e-08	0.3138389450321877
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	9.61638202149386e-09	1.9940172523209655e-08	0.3148100162998657
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	8.692582692131444e-09	1.921207861372645e-08	0.32547095993249897
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	4.9294274567331795e-09	1.1920349488464363e-08	0.3396090098285678
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	8.064380605047277e-09	2.1602065214555895e-08	0.35445690989815903
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	3.5171656939699857e-09	1.0176802955545912e-08	0.36481936153262406
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	6.3621652971909334e-09	1.8844409286791967e-08	0.36782646736055796
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	2.069380413203792e-09	6.340757253817078e-09	0.37207534996609193
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	4.471728457756035e-09	1.4629080157956202e-08	0.37992646145088294
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	2.4429844759850927e-09	8.362123177378596e-09	0.3850864179176374
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	6.196225153306321e-09	2.1473595669063838e-08	0.3864625405792113
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	3.586129342499819e-09	1.2520956698887139e-08	0.3872819929669631
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	2.493497228639179e-09	1.1532138998480967e-08	0.4144075194119226
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	3.6454317365148046e-09	1.6907821514085754e-08	0.4146473476918626
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	2.3826706378679452e-09	1.1361093751532894e-08	0.4169423497989353
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	3.671057550411899e-09	1.8000650705174206e-08	0.4192000880289875
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	4.8501959681665845e-09	2.8494596342322398e-08	0.4324206898996239
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	1.9092227644608713e-09	1.5293040809672722e-08	0.45032408612512626
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	7.337901803092981e-10	7.737086895977214e-09	0.46222070789891684
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	1.2384149361966349e-09	1.3899869877897557e-08	0.4645030331417764
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	1.2709968070571678e-09	1.8896973369381994e-08	0.47318764698563176
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	4.211499570512661e-10	1.1980626971574676e-08	0.4859790369596688
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	4.757459430121609e-10	2.0897022764207444e-08	0.4909183820265759
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-4.018015138672953e-10	1.8547879017307004e-08	0.508641585143788
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-1.9282003383898432e-10	7.789131440230652e-09	0.5098748119315526
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-4.6433200788055285e-10	1.44413331216804e-08	0.5128249764674995
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-8.313235703441707e-10	7.983730001411986e-09	0.5414658030987823
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-2.0326372302930382e-09	1.5033720492639928e-08	0.553775183244494
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-2.9281065141485417e-09	1.633983479915301e-08	0.5711098631869214
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-3.405989957653033e-09	1.6693956384638915e-08	0.5808331475668032
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-3.3200996207227653e-09	1.3283054334772093e-08	0.5986869976798237
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-3.1838954212356097e-09	1.2323106018670874e-08	0.6019385185309671
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	-1.4953290014718967e-09	5.673475965920295e-09	0.6039423875101532
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-5.182044463564567e-09	1.887710952555357e-08	0.6081554540463464
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-4.707679554020196e-09	1.5489225057782043e-08	0.6194103577705856
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-4.723387083960295e-09	1.5379877572111013e-08	0.6206219802469379
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	-3.807322627039793e-09	1.2136154753103207e-08	0.6231321488899029
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-3.4025877681565524e-09	1.069364834947068e-08	0.624828732871297
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-3.5031464511175574e-09	9.905498313939047e-09	0.638201934717675
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-4.03666673122165e-09	1.132117744320994e-08	0.6392889798269826
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-4.235605290683632e-09	1.1743623557428025e-08	0.6408279602440214
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-7.582756599211395e-09	1.872192964937499e-08	0.6572686079038879
