Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	1.0044278161428498e-08	4.8903832206036025e-09	0.019993476851860818
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	5.5492630186873294e-09	3.3808117745024444e-09	0.050357248756737964
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.550320375577927e-08	9.635687879009272e-09	0.05381518373533763
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	1.0531625599224494e-08	6.60609967062439e-09	0.05544254739241277
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	9.911863933362635e-09	6.427511625969265e-09	0.061524680467855045
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.4021529112595926e-08	9.233926225504073e-09	0.06444676222645147
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	9.491563953076988e-09	6.96432081016082e-09	0.08645947830414308
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	9.033061038835764e-09	7.027982543804766e-09	0.09934385747982089
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	1.3916009362107372e-08	1.3104321728574601e-08	0.1441313592831574
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	6.95784469148669e-09	6.718299404829951e-09	0.15018141145567476
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	8.376548321121428e-09	8.37711958749184e-09	0.15867175536124967
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	8.666111408454061e-09	8.979506032045893e-09	0.1672476385308327
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	1.3445562344928687e-08	1.469497139725336e-08	0.1801018255360438
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	4.8414627074053175e-09	5.529021192396889e-09	0.19061138205262163
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	3.758618388300438e-09	4.626664198143576e-09	0.20828625596593026
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	8.534312610847325e-09	1.259258178884862e-08	0.24897290722485838
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	5.3417786637804705e-09	8.209879692244444e-09	0.25763541929086475
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	3.953624656558808e-09	6.3503459216681476e-09	0.2667789179433677
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	4.654779773342417e-09	7.550462985006102e-09	0.2687858100535214
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	3.3021626026991806e-09	5.377153982710044e-09	0.2695714081342969
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	4.105587819602925e-09	7.129107745770941e-09	0.2823444850681645
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	3.185706559143789e-09	5.645529447399433e-09	0.28627895055862257
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	2.919732409405552e-09	5.302327075771396e-09	0.29093642487848226
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	3.7174299010667454e-09	6.895834946060623e-09	0.29491466696544244
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.7605435453659634e-09	5.220522687116301e-09	0.2984766738733673
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	6.3530191405376065e-09	1.3074362781351744e-08	0.31351398350455395
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	3.946754244205323e-09	8.468425495401698e-09	0.32058797334976685
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	3.776057424080954e-09	8.453044466949493e-09	0.32754231872747286
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	3.509796166999257e-09	8.564559331617557e-09	0.340974630535551
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	2.097880411553951e-09	7.4102569234038345e-09	0.3885481938223136
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.0520963278639563e-09	5.9122470196559666e-09	0.4293803264966105
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.2033074726803795e-09	7.462464879152117e-09	0.43594904197908546
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	5.646127136802531e-10	6.391850362597714e-09	0.4648059188596939
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	8.268964619644008e-10	9.891456975551783e-09	0.46668841273000083
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.1720218127792733e-09	1.5885802432431638e-08	0.4705935394005621
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	5.721320389858392e-10	8.571377662031701e-09	0.47339070898043667
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	4.3466384825708094e-10	7.3059870192968815e-09	0.4762792427671836
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	7.055837494121994e-11	6.663028021102066e-09	0.4957754653246662
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-2.4440845158899465e-11	6.439408429365887e-09	0.5015141861552769
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.361477308391337e-10	7.3182775245641355e-09	0.5128709204378128
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.314962323542505e-10	7.568291262787396e-09	0.517468353718049
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-3.9216432189444454e-10	5.933875279462045e-09	0.5263465452031435
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-6.136531681204084e-10	6.960972215132362e-09	0.5351237531284773
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-1.4958800627418654e-09	1.1216687913207036e-08	0.5530464562980844
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-1.9003481252235288e-09	1.0281941145178804e-08	0.5733164064955921
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-1.7388231125346288e-09	8.65786361427141e-09	0.5795871544406522
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-1.7558792470258468e-09	8.089914408977397e-09	0.5859135438871398
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-1.880515631955075e-09	8.63016244087847e-09	0.5862466325105418
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-1.3634563095971067e-09	6.2340279549991045e-09	0.5865627739053678
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-2.5021364166860684e-09	8.84501418164326e-09	0.6113681351110601
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-2.39474285977889e-09	7.637950940748382e-09	0.6230617846140991
