Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.2082701697364056e-07	2.151966335551276e-08	9.843688431245545e-09
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.0208033979563457e-07	3.096043423864622e-08	0.0004884046911766422
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	8.416177990145014e-08	2.6035216893463343e-08	0.0006133181164903105
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	7.715888064893392e-08	2.759174218964288e-08	0.0025833838033850246
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	7.914008562484667e-08	2.9450413064331396e-08	0.003602347086822271
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	6.640211259107614e-08	2.636811098298075e-08	0.005896586945071418
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	3.9411536318096944e-08	1.8602957653398096e-08	0.017063711024704192
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	6.794139503676993e-08	3.605890927675249e-08	0.02977046715371612
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	4.542088400660249e-08	2.884124557137114e-08	0.05764454174725812
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	8.138443908572455e-08	6.788319753559381e-08	0.11528549668388854
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	4.706624982962764e-08	4.086824338935358e-08	0.12473076653989323
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	1.1556824067546154e-07	1.0402906526996644e-07	0.13330083123084058
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	5.423778271497314e-08	5.065850134825795e-08	0.14216226976098922
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	7.479435607717101e-08	7.230730967624909e-08	0.15047565256591344
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	6.316751208322996e-08	6.524499873971208e-08	0.1664825628643523
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	5.632749561375819e-08	5.932172893306726e-08	0.17117669898356958
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	3.2012550188844896e-08	3.418858994045721e-08	0.1745460244932186
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	5.6296584968189335e-08	6.9248099949966e-08	0.20811780667759078
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	2.3867698924600246e-08	3.342699005487012e-08	0.23760593108424116
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.823982786335575e-08	4.153320321825607e-08	0.2482731956800383
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	2.312195645407549e-08	4.414759444217493e-08	0.3002289440164745
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	5.039344335561422e-08	9.892553467222352e-08	0.3052331895708779
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	3.0449983204164344e-08	6.10187261485578e-08	0.3088802315064757
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.5284044982576814e-08	3.1938306883869136e-08	0.31612975192468384
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.9083073278988658e-08	4.136866818823111e-08	0.3222942359433998
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	1.1521937001742028e-08	2.7784968931382576e-08	0.33918721695192866
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	2.00684773180107e-08	6.245986563196521e-08	0.3739907851977886
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	9.91169134220103e-09	3.2213260163778435e-08	0.37915919370910606
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.855048664547534e-08	6.149768168760112e-08	0.3814612355372257
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	7.857191535009058e-09	5.4750811547391794e-08	0.4429444097223513
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	8.552259603311018e-09	6.965221911484428e-08	0.45113860879061
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	4.410919544334727e-09	4.591197057805273e-08	0.4617311349229714
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	2.7942508668796004e-09	3.940410829775481e-08	0.47173362636179184
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	3.3786600730445723e-09	6.456876331801034e-08	0.47913425261352516
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	2.663622778693915e-09	7.789970362161641e-08	0.48636163338226196
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-1.1052766683730317e-09	3.66385942703814e-08	0.5120330687565542
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-1.3639546453067946e-09	3.965889150245014e-08	0.513717779423087
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-1.9268375411788942e-09	4.826543477677606e-08	0.5159222190997989
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-5.5493597358615265e-09	6.513725317344669e-08	0.5339467650582197
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-5.61409167022763e-09	5.314776399115269e-08	0.5420627362147419
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-6.080795336483622e-09	4.662683492345623e-08	0.5518805824908153
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-8.498640163622398e-09	4.655017618988156e-08	0.5724320724461833
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-8.782753083612826e-09	4.244931549503262e-08	0.5819559270618506
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-1.68355548628329e-08	7.669406513352698e-08	0.5868758419844409
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-8.118783910981794e-09	3.656258709990927e-08	0.5878631739282746
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-6.5247362903861115e-09	2.8904531996397578e-08	0.5892958527708724
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-2.1199098119588884e-08	7.878301943115858e-08	0.6060667369230349
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-9.605271253516115e-09	3.5409365628182414e-08	0.6069058418604492
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-2.2072244450327706e-08	7.647589048800653e-08	0.6135627694512708
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-1.628801181735526e-08	5.271800888695554e-08	0.6213258682119763
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-1.2723226940656904e-08	3.932128307244387e-08	0.6268685773419878
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.8982235437766866e-08	5.0988758643420014e-08	0.6451588307951727
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.7316588822598634e-08	4.211822316437096e-08	0.6595159521637073
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-1.5717691635481767e-08	3.441455128629068e-08	0.6760625666449191
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-1.7827902348477588e-08	3.830347966025151e-08	0.6791911555809339
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.2476024504274624e-08	2.4041342151708458e-08	0.6980988595865505
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-1.8750653913831834e-08	3.504753918665567e-08	0.7036772460955004
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-2.8816256164282103e-08	4.87741599144299e-08	0.7226760969409612
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	-2.450996868877341e-08	3.9369172312749745e-08	0.7332156256434587
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-2.0049566354375445e-08	3.2124472064450216e-08	0.7337260274258075
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.0815912186373904e-08	3.258570350718167e-08	0.7385251209566813
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-2.7432142731073742e-08	4.061660120852936e-08	0.7502867454974262
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-3.327241158187677e-08	4.819430344667259e-08	0.7550225597232014
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-2.7501225120252144e-08	3.828000542853604e-08	0.7637516549300061
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-3.1593136055028356e-08	4.388202682152731e-08	0.7642240095379011
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-3.186449028034356e-08	4.1544821711977215e-08	0.7784564660376796
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-3.2730712991639654e-08	4.12343599044922e-08	0.7863361426434712
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.8360166412579115e-08	3.5591298725396746e-08	0.7872247224062662
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-3.6896948531279545e-08	4.229616014509984e-08	0.8084905773931599
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-3.386505022272097e-08	3.877500910122161e-08	0.8087701281418718
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-5.312821863665727e-08	5.88324261288492e-08	0.81674849937339
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-2.9286144727375896e-08	2.933333222198261e-08	0.8409551832316975
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-3.2979139163342894e-08	3.1079803306953005e-08	0.855680401855049
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-3.2633590264505627e-08	2.9826424870169084e-08	0.8630481057381079
