Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.2735091863972408e-07	2.150178332882405e-08	1.582458439440523e-09
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.204593985200966e-07	3.34122825325435e-08	0.00015593047583998317
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.1008030450606258e-07	3.058931747613575e-08	0.00015993551891749227
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	9.221569107633801e-08	2.9063789900210788e-08	0.0007546947439018294
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.125529033012378e-07	3.613331899261609e-08	0.0009199304095371596
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	1.2693183621290944e-07	4.12797837350013e-08	0.001052811913575229
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.2205903326312362e-07	4.103150576668362e-08	0.0014660716683561285
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	1.5320616987198752e-07	5.4100228247756735e-08	0.002313651515245358
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.5229963183632607e-07	5.990367639165115e-08	0.005504566945245362
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	1.3188943624442808e-07	5.5423814667254764e-08	0.00866447826056964
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	7.665502042318806e-08	3.2710429293670565e-08	0.009553345554002618
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.3812875214369062e-07	5.995355375841154e-08	0.010613304915378896
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.2874448511339025e-07	5.6355960729756616e-08	0.011171449613464814
