Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	1.1976521990530847e-08	3.021540269091521e-09	3.689629934951463e-05
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.0966496897895396e-08	3.7128121690223123e-09	0.001569995265099859
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	9.257098402274437e-09	3.443950670745998e-09	0.003594823099519505
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.4717938427176397e-08	5.686884012788348e-09	0.004826052749712254
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	9.573473118427363e-09	5.195726508377777e-09	0.03269614317811469
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	9.817429359964459e-09	6.374095523111038e-09	0.061754898244248464
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	7.732454900475045e-09	5.14368055263692e-09	0.06638185415437683
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	5.714553479742201e-09	4.1906327548455575e-09	0.08633898184204203
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	7.098503708893976e-09	5.357299986945306e-09	0.09258306130117094
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	5.281974713820016e-09	4.54611859975383e-09	0.12264521436737114
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	4.784026543262635e-09	4.188562541385857e-09	0.12669286905481286
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	9.73339918832733e-09	8.525087340547624e-09	0.12678188434725446
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	7.610369909344407e-09	7.235546540963924e-09	0.14644496005904495
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	5.770371770668067e-09	5.559478542579273e-09	0.149650392859772
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	6.407395606876276e-09	6.491673581348183e-09	0.1618170230898912
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	9.479984610406787e-09	9.908515198869963e-09	0.16934640390767342
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	5.716064799874082e-09	6.140271436131211e-09	0.1759490194153983
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	7.497735754279748e-09	8.068219536774439e-09	0.1763687652899229
