Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.134804030057883e-08	4.607171893832371e-09	1.7963366934541662e-06
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.4502451151279217e-08	5.46790083332538e-09	0.003997408481475787
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	3.5201631419589574e-08	1.4400270446703815e-08	0.007252416246618992
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.365836953379816e-08	1.0051349723806112e-08	0.009292540164263206
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	1.549620563435963e-08	8.195687586132837e-09	0.029327156723657287
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	1.387210653562777e-08	8.549444397662932e-09	0.052340246857348456
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.843125610329102e-08	1.2014428330372423e-08	0.06250332920778331
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.061131399653792e-08	6.935950059620835e-09	0.0630206702984003
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.4704445500236807e-08	9.874190510330562e-09	0.06822000826652595
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	1.4825364072368365e-08	1.0533534011761046e-08	0.07964781795414988
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	8.425423787877321e-09	6.366790582785324e-09	0.09286129452830522
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.1822330779441845e-08	8.977189193793727e-09	0.09393102578802309
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	1.2742758896441594e-08	9.884554442626e-09	0.09867146795308679
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	1.1989865655118769e-08	9.818946202950925e-09	0.1110250351427059
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	4.747164540563613e-09	4.015962607985195e-09	0.11858819181627789
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	7.899737545561077e-09	7.01711471017379e-09	0.13012901974168994
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	5.9072935252920684e-09	5.862415641617955e-09	0.15681001286576984
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	1.0196874400680434e-08	1.044631214420447e-08	0.16450202183695772
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	1.2093729946759068e-08	1.266201642454513e-08	0.1697588110945928
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	6.941676656782671e-09	7.343428430879006e-09	0.17225517110692795
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	8.55191420021676e-09	9.174979788243086e-09	0.17564480250782405
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	7.56887793396894e-09	8.29018455611579e-09	0.18062319194691223
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	9.376894455102926e-09	1.0307090861111976e-08	0.18147670987374237
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	7.749299368605635e-09	8.827599114777167e-09	0.19001282486970306
