Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	2.4541368205221782e-08	9.582830709437983e-09	0.005218977320684298
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	2.0052845421892087e-08	7.998397531596232e-09	0.0060861778543976845
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.7772761365628495e-08	7.168904839570792e-09	0.006584870322798488
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	2.0023506063109612e-08	9.405510459585273e-09	0.016630762176406376
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.4928357393497197e-08	7.0906027006352775e-09	0.017629463414009262
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.6866997583585928e-08	9.492207160820577e-09	0.037789792935446646
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	1.3105286549854256e-08	7.522763223764023e-09	0.040746860619021066
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.961061429156001e-08	2.4785992436456965e-08	0.055009824166236995
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.3186647107391186e-08	1.5028578426303314e-08	0.06143516277639561
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.553807069844991e-08	1.0116025970922093e-08	0.06227095026614713
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	1.8297753239736483e-08	1.3565387867779911e-08	0.08869163036492833
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.0261277369485776e-08	8.205466430783673e-09	0.10555087883512865
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	1.8486248148788064e-08	1.5304686096508876e-08	0.11354641134021892
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.0675176671020485e-08	1.7768964071914643e-08	0.12230208797975128
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	2.3577529408125468e-08	2.0602513195502294e-08	0.1262287602406182
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.9939031617464593e-08	1.770595209577531e-08	0.1300573068957797
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.01972331348078e-08	1.020150069107039e-08	0.1587564978267318
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.9699484300870277e-08	1.987585457906883e-08	0.16081193041918068
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	8.215842950148442e-09	1.0630921489216795e-08	0.21981294867421775
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	1.5018215005882665e-08	1.9707055180652252e-08	0.22300821298495715
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	2.6686333301509807e-08	3.6109733447024544e-08	0.229943070396892
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.0383026366582245e-08	1.4103516797118983e-08	0.23080412292373426
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	6.8893283853898845e-09	1.0558538850361653e-08	0.25704294659103843
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	8.688425975846713e-09	1.3592250622282994e-08	0.26134020982815287
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	8.469520261106871e-09	1.3364134922120785e-08	0.26312200028057464
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.0608392879887855e-08	1.7434751260994863e-08	0.2714403747482729
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	9.186241312667003e-09	1.541798056181907e-08	0.27564990443241366
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	8.394566422404447e-09	1.582714624019775e-08	0.2979206403817315
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	7.073643955611048e-09	1.3856214763373876e-08	0.3048494366297929
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	8.236035725120433e-09	1.6839564836451157e-08	0.3123895588241823
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	8.393422026560726e-09	2.1200736638013546e-08	0.3460885237685433
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	7.3962887348448145e-09	1.9891400634764927e-08	0.3550084170507082
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	3.394119023191558e-09	9.165175581396161e-09	0.35556914291158426
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	6.6083320277402565e-09	2.071200815620802e-08	0.3748412634295814
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	2.8385077427155225e-09	8.942600138763051e-09	0.3754646892472039
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	4.3150439881704264e-09	1.4119794758215801e-08	0.3799536742775509
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	7.83376407676298e-09	2.6737537762701645e-08	0.3847658569451541
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	6.623872499226243e-09	2.3788162091897592e-08	0.39033252295744725
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	4.216949449924655e-09	1.5896313440140136e-08	0.39539748074405423
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	6.909110807375203e-09	2.6885201898448135e-08	0.39859492938582475
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	2.5111429369221767e-09	1.3757629993184706e-08	0.4275844693768951
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	1.600908082177486e-09	1.0205223709505807e-08	0.43767308654918596
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	2.5867310240415766e-09	1.6843714118580516e-08	0.4389734168902843
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.5113375985581586e-09	1.6093894532504657e-08	0.4625913131349013
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	7.93972457259663e-10	1.0305898618447741e-08	0.46929562941317293
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	5.972288959012162e-10	1.369295700337749e-08	0.4826053395593723
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	3.092610537138014e-10	1.4147387748600928e-08	0.49127984001103314
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	1.7625544943879057e-10	1.514721747715361e-08	0.4953579484630873
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-7.540599861709434e-10	2.2907207574433784e-08	0.5131300198522013
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-5.357552679178063e-10	1.5921193989417402e-08	0.5134220522660553
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-1.483662641579571e-09	1.1148964210808716e-08	0.5529334714810932
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-2.321006188792884e-09	1.2551449390058294e-08	0.5733538633746864
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.874868080399032e-09	9.221876478933657e-09	0.5805522898669686
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.831533117763969e-09	1.3396591246823875e-08	0.5836976782526723
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-2.652885059507995e-09	1.2450439289221248e-08	0.5843660094393566
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-3.5356204572640805e-09	1.6000440200001756e-08	0.5874421814628963
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-4.5114211772762866e-09	1.892137990341711e-08	0.5942261288397965
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-4.353189679066757e-09	1.5722154799900407e-08	0.6090648385077178
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-5.634845596997599e-09	1.8819371669101154e-08	0.6176891710174928
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-2.884373019684019e-09	7.881307632196098e-09	0.6428086772112875
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-3.752371017304708e-09	9.42406581482745e-09	0.6547471984663922
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-5.461874137661272e-09	1.3659368725290609e-08	0.6553712327832226
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-7.075400140684301e-09	1.624014804686964e-08	0.6684631377449439
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-8.591854108263086e-09	1.4940394064039102e-08	0.7173798708224925
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-7.632638106888861e-09	1.2686404314399365e-08	0.7262928343157156
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-7.332498698479524e-09	1.1951983564458891e-08	0.7302259135035964
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-1.3777272388432082e-08	1.988588442177897e-08	0.7557876978749094
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.6646277321800963e-08	2.339215478863697e-08	0.761649306824471
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-1.2132965254454659e-08	1.689641093977207e-08	0.7636458458563995
