Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.6575336280186756e-08	6.363474559845506e-09	1.4818977852711177e-05
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.3987138046606677e-08	7.402505918592831e-09	0.0005967942892410653
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.8472012449063115e-08	1.0237025743140812e-08	0.0027072691003125517
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	2.6964666058058636e-08	1.0609719930803143e-08	0.005518803784302307
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	2.6984949881690776e-08	1.2842899215068862e-08	0.01781358548315296
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.909289963309634e-08	1.054521796085922e-08	0.03510339401776695
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	1.5609153460123693e-08	8.625876686350398e-09	0.035181015895613225
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	1.5376128555408208e-08	8.68910804414066e-09	0.038398022173949845
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.6657020228646133e-08	1.5453387379237764e-08	0.04226416192051163
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.8725822713623387e-08	1.1165010240478607e-08	0.04675284913452484
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.1281440943326301e-08	7.775106732375413e-09	0.07339420862508575
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	5.80705211011177e-08	4.144987885028234e-08	0.08060977505826433
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	2.3683346000406575e-08	1.769764193122463e-08	0.09041229554713243
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.4325447088879493e-08	1.0727009055191855e-08	0.09086359657095355
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.722836227743009e-08	1.4794653960583888e-08	0.12211088948546117
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	2.5232504829506607e-08	2.4928241418122072e-08	0.1557198866256264
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.611763030785589e-08	1.6594066462345358e-08	0.1657022511472418
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	1.1188446494140941e-08	1.200874338715533e-08	0.17574793957400842
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	3.0781992643179104e-08	3.405856913380454e-08	0.18305183755920557
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	1.2317950880599151e-08	1.4896661222874342e-08	0.20414874166335584
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	1.7454901271182864e-08	2.314223927840791e-08	0.22535128100919638
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	1.887611365536843e-08	2.5121560304998003e-08	0.22620869671554256
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	7.660621432834542e-09	1.0641816312002347e-08	0.23580549663917222
