Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	1.0018207162375683e-07	2.789175388274845e-08	0.00016419030242638164
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	8.240719543779857e-08	2.5083380566819743e-08	0.0005093140354494971
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	6.895810036503306e-08	2.6555865927831565e-08	0.004705955255936675
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	8.65660414502225e-08	3.423084401590559e-08	0.0057211930192718795
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	4.346260063731661e-08	1.7704155139670724e-08	0.007045447285625276
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	6.3457146263904e-08	2.6325261301708738e-08	0.007965249482802085
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	1.0086684070913176e-07	4.186483115784568e-08	0.007990581436985316
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	6.656393047708998e-08	2.806571561449425e-08	0.008852826877947315
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	4.043677962516411e-08	1.8989626795190206e-08	0.016610006208072358
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	5.6828365349327344e-08	2.684186316922543e-08	0.01712337832742136
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	9.33016095180112e-08	4.46836932236601e-08	0.018396840070412087
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	4.9051156665942495e-08	2.4253292465628344e-08	0.02156476049251433
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	4.023297087727932e-08	2.0634812118286472e-08	0.025602251173154757
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	6.23998269266387e-08	3.2186831374959587e-08	0.026270421431141028
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	4.047705333669088e-08	2.358326941042391e-08	0.04304935439070914
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	3.7027491885605066e-08	2.167376035096979e-08	0.04378090380322191
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	4.2430668272521136e-08	2.7622121984378678e-08	0.06225547802181708
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	3.328686404872738e-08	2.2294404857943576e-08	0.06771085871647942
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	2.5775001278612957e-08	1.777590654725258e-08	0.07352975545566746
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	2.474816154959463e-08	1.9992287277274e-08	0.1078792688890084
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	1.0323592601553466e-07	8.551648663714967e-08	0.11367661221757003
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.3826630495078725e-08	1.2311066522869415e-08	0.13069627674914597
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	1.9100918581049187e-08	1.859058084540868e-08	0.15210397611959575
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	1.9740828581647274e-08	2.0508201438337114e-08	0.16787863007989956
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.7099917705615686e-08	1.8491519938163207e-08	0.17754960509758427
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	3.01643894607577e-08	3.5021284746147026e-08	0.1945320398947532
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	2.4901158771039375e-08	3.153757410058224e-08	0.2148891300821671
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.666882528412884e-08	2.1639227092139694e-08	0.22055921521430916
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	1.2699260963616676e-08	1.662302903444194e-08	0.22244676424700582
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	1.400921068611301e-08	1.9882788512877545e-08	0.24053276295765913
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	1.2327724882915914e-08	1.915679882572247e-08	0.2599443577522324
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	2.1245381960677166e-08	3.455803286881974e-08	0.26935197323321153
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	9.862605946071102e-09	1.6756532580391686e-08	0.2780706057956056
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.1372150089908783e-08	1.9555548840307593e-08	0.280441449807993
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	9.616382538028743e-09	1.6910785498716177e-08	0.28479555118765876
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	1.0628679522681522e-08	1.8972266587837287e-08	0.2876640403228614
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.5494310732788673e-08	2.781833552468058e-08	0.28876988123687186
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	9.257377508923923e-09	2.1782004404623166e-08	0.33541790837104546
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	6.94633055070149e-09	2.002179839188675e-08	0.3643188014036376
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	9.371671250170048e-09	2.9355368402890734e-08	0.3747688611592402
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	8.029663409327449e-09	2.8980839620106592e-08	0.39086394446632317
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	4.764628874110445e-09	1.7921382852455584e-08	0.3951724410410826
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	7.535986284936526e-09	3.1613978561161466e-08	0.4057950770200364
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	3.901704120260462e-09	1.9830761918141456e-08	0.4220115564085065
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	3.614189940850898e-09	2.2422479353629576e-08	0.4359734504323146
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	3.268081874932746e-09	2.1206660225249655e-08	0.43876292454949195
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	2.0628116405219196e-09	1.786962288906227e-08	0.45404946569129245
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	1.5314389706984165e-09	2.557205759522041e-08	0.4761227365877482
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-1.2793430515624182e-10	3.280105818776701e-08	0.501555994740956
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-7.989493469353515e-10	1.980882328126363e-08	0.5160861790701717
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-3.4994166939477028e-09	3.646487690485847e-08	0.5382265203942899
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-2.815097571505993e-09	2.2988256467650317e-08	0.5487318752435757
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-2.9146144340952813e-09	2.220508040345338e-08	0.5522147483663175
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-2.7631305311783716e-09	1.528402611036632e-08	0.5717320334279656
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-7.070256695847614e-09	3.841825870704099e-08	0.5730065156698073
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-8.429406804809924e-09	3.4591204259864064e-08	0.596263155023665
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-9.367007823289412e-09	3.5455346298696534e-08	0.6041838925813059
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-6.738537757193563e-09	2.540028699112109e-08	0.6046084161894494
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-4.505490033494683e-09	1.6569444724061306e-08	0.6071565311052401
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-7.068989921010679e-09	1.891581476941652e-08	0.6456891863836356
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.268622157150074e-09	1.596640931425631e-08	0.6526973849197713
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	-4.058811044704025e-09	9.15796972494489e-09	0.6711894156402485
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-1.2761865037155129e-08	2.7376616275974926e-08	0.6794492701318443
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-1.5906921759285505e-08	2.8148088340743246e-08	0.7140024057570645
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	-7.422260122345479e-09	1.2934616922532107e-08	0.7169582866265742
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.5797618674781258e-08	2.47213248606051e-08	0.7385976401153229
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-1.1830985635275437e-08	1.7725287278767924e-08	0.7477620019831817
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.0127834414431097e-08	1.3595538985869806e-08	0.7718454168324326
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-4.362653902939504e-08	5.547798115871047e-08	0.7841763069136201
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-1.1118551132580533e-08	1.4082248195844003e-08	0.7851028668379226
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-1.2458856059588857e-08	1.5377323989909204e-08	0.791090149637978
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.353413821320557e-08	1.6228248289653836e-08	0.7978556734717145
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.0915597429832021e-08	1.2344728052799023e-08	0.811714371946024
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-2.76123170558734e-08	2.9017098725718598e-08	0.8293469636776093
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.3534047075226613e-08	2.1695860021522025e-08	0.8609783183293087
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-3.190673958507494e-08	2.850049887334328e-08	0.8685397791983038
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-1.4809517881020334e-08	1.2970692597772133e-08	0.8732247045759443
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-1.6151175648968487e-08	1.2698033371674902e-08	0.8983033276778174
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-3.034018753939e-08	2.3107089498473236e-08	0.9054127477560484
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-3.9601900823831074e-08	2.971607463569525e-08	0.908680931151379
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-4.7347799330836604e-08	3.5213265050367233e-08	0.9106229762570949
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-3.1039901012039465e-08	2.2965821771065832e-08	0.9117434410507441
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.817331512959254e-08	1.3379413727035544e-08	0.9128164259964395
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-4.584307755963847e-08	3.3314202256348766e-08	0.9156018924003294
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-2.756292386499341e-08	1.985881463674868e-08	0.9174229604633146
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-2.9771342370795147e-08	2.0461665256164654e-08	0.9271627946418255
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-1.9735779092703026e-08	1.3443102809554736e-08	0.9289610637016628
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-3.6313697490992e-08	2.3412010152731367e-08	0.9395577033261456
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-3.583965363268341e-08	2.2737847999642363e-08	0.9425114458399266
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-1.6700915417882852e-08	9.724693432798586e-09	0.9570443804297588
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-2.5781201545301596e-08	1.4359795378536407e-08	0.9637029244148363
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.668272151451683e-08	1.4653787684679821e-08	0.9656871003104298
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-4.8008506498441876e-08	2.6323359150268117e-08	0.9659087398655735
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.9759234492588755e-08	1.0793875699489673e-08	0.966419627954172
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-5.6052536727736374e-08	2.9676156806528755e-08	0.970541161835636
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-3.217969593222232e-08	1.5753117764240737e-08	0.9794614497322974
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-4.6758475200024756e-08	2.1501874972446186e-08	0.985170816166656
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-3.9164918821443844e-08	1.7907181850267512e-08	0.9856326350663359
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-3.934407723270262e-08	1.795148706434781e-08	0.9857990157306611
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-3.7003744784193415e-08	1.613470930369828e-08	0.989088224046426
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-4.542833737424812e-08	1.960311958675061e-08	0.9897591182779002
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-4.810894234362313e-08	2.0433988485617742e-08	0.9907226563602503
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-5.704222835439898e-08	2.3046672174618902e-08	0.9933395788999456
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-4.773354983203906e-08	1.9226246630242635e-08	0.9934809785199592
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-5.528945915690752e-08	1.9895470677423233e-08	0.9972736510255751
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-4.2033546052770846e-08	1.50696050857569e-08	0.9973588385205433
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-5.3401748398998155e-08	1.8847931560900548e-08	0.9976964569110065
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-5.94672818172248e-08	2.0416936044303092e-08	0.9982080897785802
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-4.8990800660901316e-08	1.6369465755053863e-08	0.9986179187320595
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-6.449146656414147e-08	2.0319488831506815e-08	0.9992479012152354
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-4.8285445126452885e-08	1.2953512249649566e-08	0.9999033420793026
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-8.337965144784853e-08	2.2170560978236246e-08	0.9999153238441285
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-3.986945160698786e-08	1.0448516647175493e-08	0.9999321288361278
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-8.922616127566312e-08	1.8642071347933982e-08	0.9999991504923529
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-8.157216392337606e-08	1.5893903761199597e-08	0.9999998568829352
