Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	3.0371410578395045e-08	1.2318016619933827e-08	0.006839030785753918
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	3.297805337295623e-08	1.4238761473705034e-08	0.010277060387262477
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	2.91900907595341e-08	1.282720284075871e-08	0.011433794531897851
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	3.7520414094695995e-08	1.7742023798529765e-08	0.01722450249696858
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	3.046766202345009e-08	1.7922912605932877e-08	0.04457222923243582
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	2.2502471502222338e-08	1.3823461340876474e-08	0.05177873166979407
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	9.26522185559786e-09	5.818353756507352e-09	0.055645974449585606
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.333505705205094e-08	2.1372681724290197e-08	0.0594149239159147
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	2.181605279353087e-08	1.4485241317875442e-08	0.06602225100064232
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	2.9754353845293595e-08	1.996332241420161e-08	0.06805284569192847
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	5.326881046162126e-08	3.6754887664305396e-08	0.07362709369624475
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	3.38467602935958e-08	2.3360758808906574e-08	0.07368660044460612
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	3.4181987833769523e-08	2.440427287217612e-08	0.08065850389401824
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	3.440347488963249e-08	2.511311908120213e-08	0.08535276293536359
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	2.715576498262637e-08	2.044234070067206e-08	0.09202171085957156
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	3.030761573813249e-08	2.297304088017056e-08	0.09353963471916504
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.883549500151336e-08	1.4302173904161503e-08	0.09392479696799233
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	1.7501943906343735e-08	1.5795211635606262e-08	0.13391929594279717
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	1.8349861447956763e-08	1.697538474920741e-08	0.1398554940450359
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	4.6295427033881046e-08	4.4093681384651834e-08	0.14687437634674627
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	3.112808050950971e-08	2.9777857514141086e-08	0.14793219187516704
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.5906177639289104e-08	1.6296101019998903e-08	0.16451424500948292
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.8366231316397214e-08	1.9563631663407243e-08	0.17391811182190586
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	1.7100898048230883e-08	1.9050563324909142e-08	0.18468384902637452
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.291879327064256e-08	1.5310057105790843e-08	0.1993875380408051
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.0744709643689395e-08	2.6333710989894424e-08	0.21541782386001002
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	9.295637875315742e-09	1.2545041636400223e-08	0.22935247118008112
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	1.7567290059009097e-08	2.6331965947092886e-08	0.2523391451716983
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	7.351116002169986e-09	1.209617740917911e-08	0.27168585581424515
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	6.10190366488196e-09	1.0225941669409413e-08	0.2753510948200509
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	1.1828704440628329e-08	2.0032647838133607e-08	0.2774373468702156
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	1.3487059802575777e-08	2.3155842544203576e-08	0.2801326879525389
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.8266327175274345e-08	3.187508539737131e-08	0.2833021331088365
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	6.2865788019578795e-09	1.2721340780643598e-08	0.31059101327519933
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	1.115734650898364e-08	2.3741234626825146e-08	0.3191930636197744
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	8.529563330294235e-09	1.894145932508836e-08	0.3262428027946619
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	6.796081726588059e-09	1.622592016812458e-08	0.3376661445275245
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	8.565161819747597e-09	2.1339942059988537e-08	0.3440747415663901
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	9.122150227345313e-09	2.297269564150856e-08	0.3456517905218984
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	3.346435329637949e-09	1.0540760451575727e-08	0.37544133659350776
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	2.6120329066328514e-09	8.599300341037833e-09	0.3806593835822181
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	5.4647099608808444e-09	1.8836087744543928e-08	0.3858625390155095
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	5.639315175049648e-09	2.233358558140237e-08	0.400325839535229
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	2.977647404878112e-09	1.2612712653252097e-08	0.40668412139770527
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	2.8833249845352156e-09	1.3442613819483666e-08	0.4150819384857268
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	2.582066187167515e-09	1.2692900132419972e-08	0.41940103102243
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	2.089311462928265e-09	1.1011984271621759e-08	0.4247600820698595
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	1.5527967029884152e-09	1.4950533682319992e-08	0.4586393157044857
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	1.208439843809164e-09	1.7693718227415282e-08	0.47277433684306625
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	2.0985281278511183e-09	3.3150847779414033e-08	0.47476285352186176
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	1.4180111628874143e-09	3.082656026569474e-08	0.4816552621111395
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	3.515475161181197e-10	1.384063796319522e-08	0.48986809064195846
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	1.0773437166341772e-10	1.514126615362006e-08	0.49716143730532836
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-3.461500646592364e-10	1.654664654762251e-08	0.5083451244359615
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-4.1523658768745635e-10	1.4335416965547363e-08	0.5115540601226343
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.3666980781744825e-09	1.840680319994708e-08	0.5295941167333198
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-6.324697905581969e-10	8.431129236448421e-09	0.5298990186238699
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-2.8410447481587007e-09	3.523222794875811e-08	0.5321349460402777
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-2.6579778588828396e-09	2.443659619995813e-08	0.5433076912038648
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-2.187869025738322e-09	1.8460099059934344e-08	0.547171705175294
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-2.9584927851186935e-09	1.9947592362836717e-08	0.5589522310171358
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-3.029648986448799e-09	1.9317344427805518e-08	0.5623128266844226
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-4.221452743300712e-09	2.3022742568952257e-08	0.5727422658713539
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-2.3040732332447198e-09	1.0408544568648655e-08	0.5875953464060442
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-2.952104289714971e-09	1.2986411535462649e-08	0.5899135332711882
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-5.344932828192982e-09	2.1678999125393078e-08	0.5973713121896489
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-5.874806908202219e-09	2.374662568675552e-08	0.5976988985249829
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-6.314283588597282e-09	2.540445538292528e-08	0.598145649925986
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-2.4364693823670663e-09	9.71569920394165e-09	0.5990065578711147
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-5.090350861071379e-09	1.6887786045965345e-08	0.6184536537113838
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-8.07323422898615e-09	2.2145816851666597e-08	0.6422759351884675
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-3.5136370779395424e-09	9.530477087908765e-09	0.643814555202209
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.0838036729092719e-08	2.8472034398235908e-08	0.6482705565940219
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	-3.523320465864731e-09	8.271936654830108e-09	0.6649229729588731
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-5.1898959635234216e-09	1.1335529085585485e-08	0.6764674850436375
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.0052928086945938e-08	2.1459437561284345e-08	0.6802728310877337
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-6.413924919212154e-09	1.3555315964681791e-08	0.6819528943201081
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-1.050308869353206e-08	2.174359848931995e-08	0.6854673265135999
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-1.1926019592001741e-08	2.1160004939538895e-08	0.713490679949655
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-7.859487999835243e-09	1.3842327184135289e-08	0.714910062853276
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-9.00350701817421e-09	1.466759330194839e-08	0.7303383774250325
