Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	1.3127352512872446e-07	5.0059945313280124e-08	0.004366585060117319
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.2769788985641374e-07	5.2334256425582876e-08	0.007342735984497806
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	1.3085449567110395e-07	6.122518532149543e-08	0.016288188771865535
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	1.8302053465577726e-07	8.676143527488604e-08	0.017452071205898194
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.0682935282534729e-07	6.234040216144084e-08	0.0432969211926336
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	3.181304065842813e-07	1.906745540460921e-07	0.04761350255537854
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	6.636579570063435e-08	4.176297379106161e-08	0.0560182223305728
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	7.653461748913304e-08	5.0649830578364134e-08	0.06538737582342197
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	1.1154705148834835e-07	7.514768749027402e-08	0.06885525583278454
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	8.662212365519215e-08	6.319979737737352e-08	0.08524865367015172
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	1.895999690598141e-07	1.406866502670042e-07	0.08888136790767559
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	2.314547309367833e-07	1.831766208293155e-07	0.1031939207859186
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	5.821673516767693e-08	4.667578232958349e-08	0.1061514865255691
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	8.495158169833494e-08	6.884381454763437e-08	0.10860601360595967
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	2.171169671577034e-07	1.9531024590390526e-07	0.13314396688640068
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	4.8519520292883816e-08	4.527232358527964e-08	0.1419215892240911
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	1.389723121410463e-07	1.382112089942829e-07	0.15732643549758046
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.491639763598135e-07	1.484976107861453e-07	0.15757187497278352
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	9.221156884766355e-08	9.588571002171717e-08	0.16810466387519363
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	8.702107395497244e-08	9.433930685974774e-08	0.1781530835935563
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	7.279638341637642e-08	8.317022314793294e-08	0.19071356488566255
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	5.4310757857560165e-08	6.909595336081412e-08	0.21592806910290974
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.605568189994682e-08	3.4093850393075723e-08	0.22236388466890794
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	1.1244106996174402e-07	1.498909858449075e-07	0.22658148738433243
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	6.340354869256567e-08	8.991162508104203e-08	0.24035025864254772
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	4.6954950180460194e-08	6.792742900425036e-08	0.24470369233614686
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	5.880045362410193e-08	9.201855950009861e-08	0.26140936589261093
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	5.956762747215062e-08	1.016417045948373e-07	0.2789192832452775
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	5.1195741218309154e-08	9.074929015346562e-08	0.28632779151348364
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	3.769314020399578e-08	7.503137251354926e-08	0.30770537483735033
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.5421651922805655e-08	3.1277064203397284e-08	0.3109830334931609
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	4.988482573885838e-08	1.0512842366122898e-07	0.3175669901881273
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	2.6202366670327974e-08	6.108580194865177e-08	0.33398211773506314
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	2.879411819876316e-08	7.466544030781146e-08	0.3498809688595678
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	1.6535425399300803e-08	4.6263440688755156e-08	0.36038913659160166
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	2.143751830042896e-08	8.114259182745657e-08	0.3958145884860993
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.173162354933754e-08	4.692950588764159e-08	0.40129987791397503
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	8.383631922934164e-09	3.8980503720862e-08	0.41485542164557315
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.016743721650328e-08	5.5421659035343474e-08	0.4272201103984625
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	6.177665229391558e-09	3.52739099300587e-08	0.43048712373329456
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	1.7268381506330635e-08	1.302327719999195e-07	0.44725633605632614
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	9.892029015810879e-09	7.865937165221219e-08	0.44996182618518943
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	9.304872035930369e-09	7.629793798599518e-08	0.45146755160535834
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	7.029020017248363e-10	4.2602264264256695e-08	0.4934180821096548
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-3.4865861649784956e-09	7.043052968894985e-08	0.5197411368757211
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-7.76037021334314e-09	1.1825603461445845e-07	0.5261611946935664
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-4.718454425655695e-09	4.30469959001247e-08	0.5436413345738427
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-3.0608904067395602e-09	2.4978464434983787e-08	0.5487647810215851
