Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	1.9693984756164496e-07	6.684610424249121e-08	0.0016086884474077016
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.4601515667574375e-07	1.045319460256415e-07	0.00929899016129918
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	1.278021115014858e-07	6.591211519993377e-08	0.026252036068999958
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	1.3744919011450573e-07	7.62513316795175e-08	0.035727033536226985
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	1.9685594699949656e-07	1.1886495140531492e-07	0.04884763258987171
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	1.2417730927079153e-07	7.60631166772003e-08	0.05128118953004109
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	1.750885030271098e-07	1.133890500654741e-07	0.061277279352699915
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	1.5310210125623897e-07	1.0917738671828519e-07	0.08040921517363975
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.469996481480694e-07	1.248215993603676e-07	0.11946250572428663
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	1.9599616296124571e-07	1.6852442936070679e-07	0.12241204082434365
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	5.0693934597055845e-08	4.4772282909457266e-08	0.12876224432901334
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	9.188465701437998e-08	8.553734828564546e-08	0.1413653802918728
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	9.06857268932707e-08	1.0165575191055215e-07	0.1861732773234176
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	1.3661632064968256e-07	1.544300884018508e-07	0.18817316431240555
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	1.015765974977665e-07	1.1664555174438126e-07	0.19192781776206863
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	7.916779778433685e-08	9.795475450447105e-08	0.20948548076916113
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	4.9264576425106787e-08	6.123951145840177e-08	0.21056643947280695
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	1.3068358312038657e-07	1.6374874994286693e-07	0.21241383933141433
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	7.336844899687733e-08	1.0261090392285003e-07	0.2372995454735135
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	1.0729463599234782e-07	1.5248749603937844e-07	0.24083189948029893
