Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	7.421856741603114e-07	2.0999586239134293e-07	0.00020443831827777535
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	1.049330187624387e-06	3.720904286632995e-07	0.002400475110276419
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	4.2534244946488055e-07	1.6188105942264177e-07	0.004300744760201489
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	4.1915845000794235e-07	1.8987086143406668e-07	0.013636169770889436
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	1.0057365449380576e-06	4.707258420262987e-07	0.01631667834263298
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	5.389299530263523e-07	2.535857887397852e-07	0.016783412493437976
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	4.3716132371361897e-07	2.233128353170728e-07	0.025137401130835985
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	7.026450478091205e-07	3.8243814699544024e-07	0.033084461141899515
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	1.8663410627869945e-07	1.052768529549135e-07	0.03813147673328745
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	8.631263478196608e-07	4.870925547000658e-07	0.03819756131834846
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	3.3582267905958504e-07	2.2156748201822494e-07	0.06480169764977711
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	3.1081707295054577e-07	2.1373107830312177e-07	0.07293937738795293
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	2.0427959404799192e-07	1.4598975108668588e-07	0.08086548737575128
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	1.8030662352646656e-07	1.2954861592670095e-07	0.08199047973859813
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	2.7957001116908064e-07	2.0130843992187836e-07	0.08245218958108302
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	2.787476311425383e-07	2.0437635221556415e-07	0.08630050277572787
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.9543776784627483e-07	1.607533241037021e-07	0.11203781690055631
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	1.4926810985193855e-07	1.337062103341285e-07	0.1321278821444249
