Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	1.1349177011486658e-06	2.8152700243170065e-07	2.773547539321696e-05
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	1.4713022223132455e-06	3.9424902138638834e-07	9.501635903782031e-05
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	1.0786911486857812e-06	3.465236636382409e-07	0.0009263152993006297
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	1.813728157639352e-06	5.853749996717168e-07	0.000972830438133078
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	8.954382918481012e-07	2.9450453243730895e-07	0.0011809649311710847
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	1.3017228273014864e-06	4.469366156479107e-07	0.001792484996384665
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	7.857299905946926e-07	2.8996072724755324e-07	0.0033663851047286615
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	1.0269378589900131e-06	3.856573064574845e-07	0.0038743867890084337
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	9.808352962342174e-07	3.814552963594113e-07	0.005065902996742109
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	8.675073671741875e-07	3.3762831789539426e-07	0.005093514508673684
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	1.769102416114122e-06	6.98523063997122e-07	0.005660474045740453
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	6.228992698839363e-07	2.4631665602540854e-07	0.005721753889411567
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	1.0754855859850509e-06	4.4212853263385156e-07	0.007497124416141068
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	7.589292725611452e-07	3.1577949071980853e-07	0.008122770598707927
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	5.152367813755479e-07	2.2126585750113918e-07	0.009940479856658697
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	6.978217776732796e-07	3.0769011110372067e-07	0.011666524370741182
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	1.0367417683895245e-06	4.6033174197688755e-07	0.012156010549148867
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.3418204114884151e-06	6.002661955328722e-07	0.012696350060422967
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	7.915582929565296e-07	3.637281290518001e-07	0.01476880461076494
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	4.328212299018565e-07	1.9907212083506372e-07	0.014845318483757168
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	6.810353278316001e-07	3.146868206728575e-07	0.015225707111416579
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	5.356750759090431e-07	2.616537119347611e-07	0.020315925693599416
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	6.234151001288451e-07	3.058670287642364e-07	0.020765470735822803
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	5.72135772573633e-07	2.8619913113044327e-07	0.022799695606330377
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	6.582016876662315e-07	3.514142280875559e-07	0.030533634810633866
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	4.1482931549475027e-07	2.2388003540361116e-07	0.03194770690653502
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	3.257361147398443e-07	1.845005354746292e-07	0.03873969428421731
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	5.672272532104284e-07	3.309529115146981e-07	0.0432715878344186
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	4.049645772957844e-07	2.3645972251011195e-07	0.043391653264022514
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	2.849817686003801e-07	1.6839565378316315e-07	0.04529111003380827
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	3.4702490211870313e-07	2.2211992325017432e-07	0.05910498438979571
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	2.9461298063615025e-07	1.9407842892223522e-07	0.06450594877772312
