Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.4536120655493037e-08	2.9062488867939404e-09	2.8416752925637974e-07
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	9.86350056395404e-09	4.3958541691471284e-09	0.012422028676572626
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.1656884300513578e-08	8.780859521891147e-09	0.092166149390499
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	6.596967804294938e-09	5.364852207408163e-09	0.1094114004290827
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	9.244711650177749e-09	7.52590211861261e-09	0.10965107908240973
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	5.967494082400909e-09	5.087897552899274e-09	0.12042193390114364
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	3.555863214141602e-09	3.568770064462547e-09	0.15953195019823352
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	4.149507681530905e-09	4.6361373737992204e-09	0.18538404703262262
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	4.384668463180622e-09	5.375694827315639e-09	0.20735107764868033
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	6.051533929353673e-09	7.83800540281793e-09	0.22003478085659933
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	3.895091424230093e-09	5.271320369457453e-09	0.22997736358521903
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	4.4841755339070775e-09	6.490960513323743e-09	0.24483496612823874
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	3.1593064598546704e-09	4.731303031923963e-09	0.2521480201625286
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	2.156010133312635e-09	3.4849515276152024e-09	0.2680692357526123
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	3.5292057058466535e-09	5.8040140850396435e-09	0.27157287457283447
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	5.916713529837996e-09	9.872383972796705e-09	0.2744798793603682
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	2.1456504240265206e-09	3.7396891494128375e-09	0.28306815247409034
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	3.4126942422639065e-09	6.447178184033279e-09	0.29828776761428893
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	3.6509714511683967e-09	7.102730544879979e-09	0.30361772933136444
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.9572875560056245e-09	4.016610833696596e-09	0.3130234827533413
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	2.6011620008177697e-09	5.7756067195407244e-09	0.32622171143704987
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.2636892200716245e-09	7.4163911863670815e-09	0.32994525777397266
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	2.3449369166138016e-09	5.654071252756079e-09	0.3391682337506522
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	1.3152213663272277e-09	3.5719032670568657e-09	0.35635719331689103
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	1.6670430741529183e-09	5.268106523498368e-09	0.37583403177407015
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	2.114425172759273e-09	7.968068322724646e-09	0.395365176392818
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.306074526164046e-09	5.344451751276088e-09	0.4034684528319099
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	8.402074180305502e-10	4.55377930410945e-09	0.42680758733708923
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	7.13914476909799e-10	5.7072642605306785e-09	0.45022664999672923
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	8.126611958634554e-10	6.570453803505833e-09	0.450782668703102
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	6.562792538636246e-10	5.904052844355626e-09	0.45574575998835887
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	5.922516349797593e-10	7.269360363179351e-09	0.4675331695855764
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	3.8539948834989993e-10	5.153769671023451e-09	0.47019483174682447
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	1.342950734141409e-10	3.6211083981285564e-09	0.4852079259030951
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	1.598061683120374e-10	4.5395707080797704e-09	0.48595896483242157
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	9.974867551559217e-11	6.885739116682247e-09	0.49422101656199136
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	3.9424165180303187e-11	4.482163451132009e-09	0.4964910330173407
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-2.8385075023124624e-10	6.33300751761541e-09	0.5178749451793414
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.581530578686763e-10	5.8062087509552914e-09	0.5245929563937565
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-5.711301551208066e-10	7.397044955971211e-09	0.530771988703409
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-5.069748375432464e-10	5.380203924870058e-09	0.5375366416037624
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-6.073473297268454e-10	5.878986858393408e-09	0.54114080122862
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-7.823939204792647e-10	6.1490049920025185e-09	0.5506244240539451
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-7.843161724943209e-10	5.9042267589774555e-09	0.5528399526252412
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-6.148183719254734e-10	4.137917950491445e-09	0.5590580942198374
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-8.69727812445515e-10	5.78821374304581e-09	0.5597196290701232
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-6.633822261798241e-10	3.970654756591767e-09	0.5663430036846099
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-5.626103820883483e-10	3.1621542697401595e-09	0.5706070850320434
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-1.1288835415670744e-09	4.38271580566671e-09	0.6016330229263348
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-1.3438760368454663e-09	5.048726097085775e-09	0.604950174462789
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-1.7312672112799683e-09	6.01247026261099e-09	0.6133059913615436
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-2.034650522641512e-09	6.692758488439079e-09	0.6194390107759798
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.8043907204087163e-09	5.871436251265287e-09	0.6206988571372078
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-2.8808590099797815e-09	8.529830696312816e-09	0.6322201702678301
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-3.2210780486220557e-09	9.026340138718028e-09	0.6393991335210185
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-1.8081849169883022e-09	4.520795869364845e-09	0.6554108720963463
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.232439010987602e-09	5.0610265715674804e-09	0.6704311422310869
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-3.861401736283794e-09	7.778885610107186e-09	0.6901922062147847
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-2.5138379488902845e-09	4.935604834886395e-09	0.6947385635258438
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-2.0119155959733824e-09	3.787622251049996e-09	0.7023535607272786
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-2.6927776898575758e-09	4.951013816424335e-09	0.7067393841992482
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-5.311222730987286e-09	9.577158768349022e-09	0.7104062287157803
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-3.0317513128028083e-09	5.425889885612149e-09	0.7118360475896739
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-2.922199020083171e-09	4.994305659609006e-09	0.7207618323549414
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-2.725824304068672e-09	4.171418900009584e-09	0.7432677139083858
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-2.596211502508426e-09	3.9533301889672686e-09	0.7443179279312978
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-3.731853285095073e-09	5.236848146637838e-09	0.761957793929058
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-3.2661108521847853e-09	4.539127808062873e-09	0.7640976873905367
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-8.324326850077214e-09	1.1253234032957314e-08	0.7702673255573684
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-3.7460752072443304e-09	4.725956883381768e-09	0.7860119199369588
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-4.542525576312381e-09	5.599404087224862e-09	0.7913894033317806
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-4.4966134111791546e-09	4.860180060068133e-09	0.8225677110057902
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	-2.850098902960421e-09	2.9952026479223744e-09	0.8293385460779115
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-3.980211309361074e-09	4.121412754813146e-09	0.8329127387361996
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-3.914783117564501e-09	3.98701945466108e-09	0.8369210375187394
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-5.5919236168185375e-09	5.363122749633597e-09	0.8514475391972742
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-4.442207190429836e-09	4.246885458394404e-09	0.8522175813543569
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-7.081861430853632e-09	6.703975738453184e-09	0.8545998034116713
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-5.54343658254511e-09	5.16476603787858e-09	0.8584357790469683
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-3.6919415615743984e-09	3.4355454594628523e-09	0.8587298801773151
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-6.253237150490611e-09	5.75693847002301e-09	0.8613066846312709
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-5.96170161412604e-09	5.433674598123049e-09	0.8637179398393227
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-5.891571740785434e-09	5.1560481354009856e-09	0.8734085687265964
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-7.0807232644782516e-09	6.097898023799185e-09	0.8772145145421995
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-4.914121377402845e-09	4.175545910154007e-09	0.8803785316326007
