Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	3.527431425039337e-08	7.245247136207992e-09	5.619173945039733e-07
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	3.668433817236922e-08	1.032966923592664e-08	0.00019162544571132013
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	4.365720819251751e-08	1.4689080120114616e-08	0.001478919486702594
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	2.972293905133059e-08	1.0858872204551036e-08	0.0030982008830678456
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	2.548097563489559e-08	9.514203294091421e-09	0.0037009080614062834
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.1613807195680882e-08	1.0553913898037764e-08	0.0202828244354645
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.87956080332159e-08	1.2129758115905099e-08	0.060625361617596
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	1.3399043331194454e-08	9.294085410939408e-09	0.07469714986693217
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	8.88654476899474e-08	6.182420361312052e-08	0.07530370615319054
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	9.224009755894528e-09	8.927120941443693e-09	0.1507418339555075
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	1.3589192238395034e-08	1.3219796663376264e-08	0.15198841306038774
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	9.818708184180582e-09	9.643793854142229e-09	0.15430630769529152
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	3.207429944199549e-08	3.2070900558659605e-08	0.15862961116283147
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.3700080272918374e-08	1.4154225651661922e-08	0.1665435355336603
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	5.8479382708951714e-08	6.05907734194466e-08	0.16723402597797887
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	1.3095701052451777e-08	1.5381936901127017e-08	0.19728226076165928
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	2.1322923112402232e-08	2.706902133565328e-08	0.21542902422479787
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.5886344325489974e-08	2.0193012812663978e-08	0.21572148635219635
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	1.756909945612665e-08	2.304112841054619e-08	0.22287772679124546
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	9.073922234092384e-09	1.2549395552853311e-08	0.23482258136301576
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	7.090049679362446e-09	1.1368182847005139e-08	0.26642057307640704
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	7.0452599766208705e-09	1.2391850256606472e-08	0.2848342467883882
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	9.24618724114779e-09	1.6498928073828452e-08	0.28759943165328494
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	8.2127736961641e-09	1.4952993945189143e-08	0.291420578150772
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	1.190169508539179e-08	2.183690112811819e-08	0.29286756259976965
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.1127284050284143e-08	2.2765837899259855e-08	0.3125018737683627
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.054340656843244e-08	2.4627910930936737e-08	0.3342862333747392
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	5.863393285115258e-09	1.4736009100832577e-08	0.34535356920932503
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	4.303507536673601e-09	1.3065759229323269e-08	0.37093690907602384
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	6.908913063913751e-09	2.167143437242423e-08	0.374938043089307
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	3.578979800055705e-09	1.1696354903362732e-08	0.3798057339549597
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.857697729376084e-09	1.2329491790348718e-08	0.40835545001323503
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	2.7638298779428397e-09	1.3177230206199788e-08	0.41693418816598715
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	2.6410416036973153e-09	1.3220944166285134e-08	0.4208333800101557
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	3.768944827203414e-09	2.098222509977846e-08	0.4287232518188602
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	2.238563839911367e-09	1.3922822835035724e-08	0.4361318572469587
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.6613452379235589e-09	1.3255305731648048e-08	0.45012942632271824
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	1.3753699258315173e-09	1.7141809850609353e-08	0.46802525089973007
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	1.1984126704310756e-09	1.5337670684229332e-08	0.46886023535613297
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	6.334174041684207e-10	1.0642562947153892e-08	0.4762700135938296
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	7.878486379402756e-10	1.4118032717252544e-08	0.47774880659175195
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	2.0105041272299416e-10	1.5185320350868707e-08	0.49471824333981573
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	-1.8451262583096571e-10	2.382031243628301e-08	0.5030901841361779
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-2.5895887534639037e-10	1.4850592786832603e-08	0.5069562481724826
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-6.487525068119754e-10	1.942012353548132e-08	0.513324666737107
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-6.290012182722687e-10	1.3310527898654186e-08	0.5188453695281409
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-1.1503047658551834e-09	1.1554077885982101e-08	0.5396525136756566
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-1.7718628727611443e-09	1.4618994351977978e-08	0.5482347920403137
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-2.792152677930484e-09	2.2027621594248917e-08	0.5504335890624583
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-2.029677002332094e-09	1.3458949289686587e-08	0.5599352335593719
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-2.610708971084597e-09	1.7017830473599185e-08	0.5609626036757217
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-2.724340715856332e-09	1.2881004563986021e-08	0.5837516837740561
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-3.3768435502654894e-09	1.3337244574577667e-08	0.5999389148894899
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	-4.530906424085651e-09	1.6119627228675872e-08	0.6106755177631854
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-4.047503656967841e-09	1.425359939765744e-08	0.6117808690432751
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-4.76840257704433e-09	1.3796958639869559e-08	0.6351830576283541
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-3.6197668838199287e-09	1.032754298813841e-08	0.6370169132191356
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-4.14544718053414e-09	1.1349999219557162e-08	0.6425329965122958
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-5.794211042744956e-09	1.4119236589535942e-08	0.6592353205059078
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-7.808525092571337e-09	1.6730577661529172e-08	0.67965052974831
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-7.580849426582918e-09	1.566500284750015e-08	0.6857841420897837
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-5.8635204122607446e-09	1.2026517172800474e-08	0.6870654539359495
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-1.0414569197390584e-08	2.131807631097759e-08	0.6874135793185749
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-8.11393877926451e-09	1.650095460632054e-08	0.6885432660513283
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-6.767334822024996e-09	1.3742014552234738e-08	0.6888014208913535
