Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	2.1702237160197794e-07	5.275527024445771e-08	1.9463545549477477e-05
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	3.1441574662390907e-07	8.678136920073393e-08	0.00014555849345974386
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	2.855345154246705e-07	8.497129459527668e-08	0.0003891986197797539
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	1.5378978344048867e-07	5.005596982409926e-08	0.001061879649416096
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	1.8165269240265332e-07	6.23208891557092e-08	0.0017796042755596588
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	1.4105164395371295e-07	4.8744076919836356e-08	0.0019035456768189346
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.3879049454109273e-07	4.880113125725841e-08	0.0022275413296208454
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	1.6480985514763057e-07	5.8509431769435604e-08	0.002425173049324411
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	1.1215032388389527e-07	4.057891970294863e-08	0.0028569928524268032
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	2.397688638664339e-07	8.897465969161073e-08	0.0035215504380977174
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.1674354856322833e-07	4.723875776281065e-08	0.006730182597423213
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	2.1334668121680623e-07	8.675291564511398e-08	0.00696147675062246
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	2.2054207076894853e-07	9.222449813394033e-08	0.008393018721911734
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	1.7069543740521128e-07	7.255137969698322e-08	0.009317517366106684
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	2.0026558284871068e-07	8.62100924447842e-08	0.010089720134033172
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	1.7191552092497112e-07	7.517633401437603e-08	0.011102864136233386
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.03714279546028e-07	4.550643740440011e-08	0.01133019635919343
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	1.6141180153981088e-07	7.09344543423994e-08	0.011437785989037825
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	1.4127906143710321e-07	6.394531953476705e-08	0.013574354268983468
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	6.692782556535732e-08	3.107622728511692e-08	0.015633172701705077
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	9.548534039206897e-08	4.560146910276518e-08	0.01813403019070385
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	1.850942993480536e-07	8.998489408654954e-08	0.019845586553341493
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	1.3699100616148557e-07	6.823654243119185e-08	0.022343434410099266
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	3.548368818607318e-07	1.7748449731331493e-07	0.022790350713551108
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	1.10397224055745e-07	5.867049616446865e-08	0.029941909552353298
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	3.667980512127352e-08	2.0314365250216914e-08	0.03548970101903607
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	1.1259789240534539e-07	6.483338193450613e-08	0.04121767459673059
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	4.5331914397233633e-07	2.63887320630892e-07	0.042911882156144006
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	7.711863087384734e-08	4.958332931217083e-08	0.059933288819879
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	2.789613054945326e-07	1.9323568181663725e-07	0.07442119252233458
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	1.2039735336092807e-07	8.929082481856298e-08	0.0887691929281404
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	1.2065582297975389e-07	9.020762910546664e-08	0.09052410186411386
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	5.587287991986521e-08	4.568576503482383e-08	0.11066819942314443
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	9.697540908059064e-08	8.187050389690782e-08	0.11810808809533063
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	5.491738451559962e-08	5.2209711821165626e-08	0.14643155455550544
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	1.8977403543817702e-08	2.0610703540681895e-08	0.17858923771434465
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	9.641327436788306e-08	1.1239645418355548e-07	0.19550244752281754
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	3.589423851666116e-08	4.33002816212675e-08	0.2035632787765213
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	3.6259416021104614e-08	4.438687145116414e-08	0.2069942005382991
